DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                18:20:25.378              180.55584928              4333.340383               1688149225.378            0                         899                       1.9514440370E+00          1.9356108944E+00          4.2346987816E+02          4.1309296302E+02          2.3201300643E+00          7.0333750016E+02          4.5070976257E+01          -1.1490218639E+00         3.3900585175E+01          1.8987674713E+01          
2023-06-30                18:20:29.153              180.55589297              4333.341431               1688149229.153            0                         899                       1.9536389560E+00          1.9377246133E+00          4.3604087391E+02          4.2531389021E+02          2.3294849965E+00          7.0330587910E+02          4.5070976257E+01          -1.4161834488E+00         3.3900585175E+01          1.8953054592E+01          
2023-06-30                18:20:30.339              180.55590671              4333.341761               1688149230.340            0                         899                       1.9462643401E+00          1.9293108871E+00          4.3604465054E+02          4.2458703911E+02          2.4924084801E+00          7.0330126832E+02          4.5072058722E+01          -1.3849131200E+00         3.3900585175E+01          1.8957547674E+01          
2023-06-30                18:20:34.286              180.55595240              4333.342857               1688149234.287            2                         899                       1.9453011123E+00          1.9278698293E+00          4.3927581439E+02          4.2740813416E+02          2.5645721155E+00          7.0333849047E+02          4.5074119568E+01          -1.2888276869E+00         3.3900585175E+01          1.8979689087E+01          
2023-06-30                18:20:35.542              180.55596692              4333.343206               1688149235.542            0                         899                       1.9511256159E+00          1.9349525646E+00          4.3928503301E+02          4.2829161810E+02          2.3707453508E+00          7.0334069743E+02          4.5076742463E+01          -1.3245713963E+00         3.3900585175E+01          1.8975095787E+01          
2023-06-30                18:20:36.858              180.55598216              4333.343572               1688149236.859            0                         899                       1.9511344281E+00          1.9349612707E+00          4.3045451532E+02          4.1968206861E+02          2.3707502441E+00          7.0330784233E+02          4.5077262878E+01          -1.4565083696E+00         3.3900585175E+01          1.8950710903E+01          
2023-06-30                18:20:38.209              180.55599779              4333.343947               1688149238.209            0                         899                       1.9536072478E+00          1.9383660640E+00          4.3045451532E+02          4.2030560335E+02          2.2302121070E+00          7.0326962139E+02          4.5077262878E+01          -1.2415286729E+00         3.3900585175E+01          1.8978985578E+01          
2023-06-30                18:20:44.706              180.55607299              4333.345752               1688149244.706            0                         899                       1.9594281544E+00          1.9448622651E+00          4.1360625348E+02          4.0430736145E+02          2.1242783333E+00          7.0332674181E+02          4.5080710152E+01          -1.4719871622E+00         3.3900585175E+01          1.8949475636E+01          
2023-06-30                18:20:45.989              180.55608784              4333.346108               1688149245.989            0                         899                       1.9603791336E+00          1.9454554740E+00          4.1361575340E+02          4.0409633634E+02          2.1757916446E+00          7.0328240967E+02          4.5083580017E+01          -1.1490218639E+00         3.3900585175E+01          1.8994516373E+01          
2023-06-30                18:20:47.250              180.55610244              4333.346459               1688149247.251            0                         899                       1.9603791336E+00          1.9454554740E+00          4.1798076881E+02          4.0836089039E+02          2.1757916446E+00          7.0329533174E+02          4.5083580017E+01          -1.2633349130E+00         3.3900585175E+01          1.8976503423E+01          
2023-06-30                18:20:48.470              180.55611655              4333.346797               1688149248.470            0                         899                       1.9585458227E+00          1.9435047774E+00          4.1798076881E+02          4.0827747391E+02          2.1951068981E+00          7.0332142528E+02          4.5083580017E+01          -1.4787026028E+00         3.3900585175E+01          1.8943375000E+01          
2023-06-30                18:20:52.512              180.55616333              4333.347920               1688149252.512            0                         899                       1.9548213860E+00          1.9390672934E+00          4.2831724344E+02          4.1789083434E+02          2.3044313714E+00          7.0333055711E+02          4.5086387634E+01          -1.3179745169E+00         3.3900585175E+01          1.8970862622E+01          
2023-06-30                18:20:53.875              180.55617912              4333.348299               1688149253.876            0                         899                       1.9455671687E+00          1.9287938403E+00          4.2831724344E+02          4.1717623751E+02          2.4665885192E+00          7.0330813013E+02          4.5086387634E+01          -1.2856046577E+00         3.3900585175E+01          1.8974300283E+01          
2023-06-30                18:20:55.181              180.55619424              4333.348662               1688149255.182            0                         899                       1.9456029784E+00          1.9288292014E+00          4.3693087065E+02          4.2556572162E+02          2.4666092678E+00          7.0332093821E+02          4.5088508505E+01          -1.3163792148E+00         3.3900585175E+01          1.8970306965E+01          
2023-06-30                18:20:56.453              180.55620895              4333.349015               1688149256.453            0                         899                       1.9512437550E+00          1.9352000707E+00          4.3693476505E+02          4.2608681355E+02          2.3514811646E+00          7.0331302789E+02          4.5089622498E+01          -1.2333041880E+00         3.3900585175E+01          1.8983645231E+01          
2023-06-30                18:21:00.197              180.55625229              4333.350055               1688149260.198            0                         899                       1.9520194094E+00          1.9358409528E+00          4.2803717514E+02          4.1732654968E+02          2.3704493554E+00          7.0329659044E+02          4.5092194462E+01          -1.3819704048E+00         3.3900585175E+01          1.8960644084E+01          
2023-06-30                18:21:01.430              180.55626656              4333.350397               1688149261.431            2                         899                       1.9482129241E+00          1.9311263342E+00          4.2803892298E+02          4.1671605751E+02          2.5096200473E+00          7.0331444787E+02          4.5092704773E+01          -1.1164687872E+00         3.3900585175E+01          1.8999557495E+01          
2023-06-30                18:21:02.647              180.55628064              4333.350735               1688149262.647            2                         899                       1.9482129241E+00          1.9311263342E+00          4.2989653278E+02          4.1852452817E+02          2.5096200473E+00          7.0330244456E+02          4.5092704773E+01          -1.3354475167E+00         3.3900585175E+01          1.8967421639E+01          
2023-06-30                18:21:03.895              180.55629509              4333.351082               1688149263.896            0                         899                       1.9515929104E+00          1.9351384065E+00          4.2989653278E+02          4.1895663568E+02          2.4117707687E+00          7.0329127593E+02          4.5092704773E+01          -1.4625661942E+00         3.3900585175E+01          1.8947776895E+01          
2023-06-30                18:21:07.753              180.55633975              4333.352154               1688149267.754            0                         899                       1.9538909410E+00          1.9380584271E+00          4.1033246730E+02          4.0029025419E+02          2.3171080189E+00          7.0328849984E+02          4.5095909119E+01          -1.3587520375E+00         3.3900585175E+01          1.8960932397E+01          
2023-06-30                18:21:09.073              180.55635502              4333.352521               1688149269.074            0                         899                       1.9543676410E+00          1.9384457938E+00          4.1033246730E+02          4.0023695457E+02          2.3297164099E+00          7.0331174090E+02          4.5095909119E+01          -1.2935596507E+00         3.3900585175E+01          1.8974282119E+01          
2023-06-30                18:21:10.469              180.55637117              4333.352908               1688149270.469            0                         899                       1.9544124802E+00          1.9384901021E+00          4.1649148997E+02          4.0624434045E+02          2.3297408387E+00          7.0328155033E+02          4.5098552830E+01          -1.4402209718E+00         3.3900585175E+01          1.8951149328E+01          
2023-06-30                18:21:11.821              180.55638682              4333.353284               1688149271.821            0                         899                       1.9533187616E+00          1.9377506910E+00          4.1649315517E+02          4.0646476549E+02          2.2787682517E+00          7.0329230626E+02          4.5099052429E+01          -1.4681605787E+00         3.3900585175E+01          1.8947382150E+01          
2023-06-30                18:21:13.033              180.55640086              4333.353621               1688149273.034            0                         899                       1.9533187616E+00          1.9377506910E+00          4.1772422676E+02          4.0766619514E+02          2.2787682517E+00          7.0332128542E+02          4.5099052429E+01          -1.4530805578E+00         3.3900585175E+01          1.8949408424E+01          
2023-06-30                18:21:14.349              180.55641609              4333.353986               1688149274.350            0                         899                       1.9567889802E+00          1.9413837305E+00          4.1772422676E+02          4.0778706844E+02          2.2507156106E+00          7.0329479374E+02          4.5099052429E+01          -1.1391050910E+00         3.3900585175E+01          1.8997222332E+01          
2023-06-30                18:21:18.098              180.55645948              4333.355027               1688149278.099            0                         899                       1.9553003714E+00          1.9397854930E+00          4.2002206414E+02          4.0995275033E+02          2.2686000360E+00          7.0330990742E+02          4.5101982117E+01          -1.1357203935E+00         3.3900585175E+01          1.8996124002E+01          
2023-06-30                18:21:19.398              180.55647453              4333.355389               1688149279.399            0                         899                       1.9553321552E+00          1.9399771848E+00          4.2002206414E+02          4.1005503081E+02          2.2449962997E+00          7.0333606240E+02          4.5101982117E+01          -1.4264236886E+00         3.3900585175E+01          1.8954690643E+01          
2023-06-30                18:21:20.717              180.55648978              4333.355755               1688149280.717            0                         899                       1.9553809016E+00          1.9400253747E+00          4.1951527076E+02          4.0956015279E+02          2.2450218793E+00          7.0329829821E+02          4.5104854811E+01          -1.2953705598E+00         3.3900585175E+01          1.8974203324E+01          
2023-06-30                18:21:21.971              180.55650431              4333.356103               1688149281.972            0                         899                       1.9557410689E+00          1.9405011510E+00          4.1951617925E+02          4.0963659041E+02          2.2275732382E+00          7.0332003643E+02          4.5105125427E+01          -1.2398686622E+00         3.3900585175E+01          1.8979804134E+01          
2023-06-30                18:21:25.832              180.55654899              4333.357176               1688149285.833            0                         899                       1.9566390632E+00          1.9418627650E+00          4.1654241190E+02          4.0703097832E+02          2.1582928830E+00          7.0331459460E+02          4.5108260047E+01          -1.2837722033E+00         3.3900585175E+01          1.8973815956E+01          
2023-06-30                18:21:27.104              180.55656370              4333.357529               1688149287.104            0                         899                       1.9554918469E+00          1.9402621629E+00          4.1654315296E+02          4.0673883199E+02          2.2263515729E+00          7.0332702798E+02          4.5108482361E+01          -1.1517598218E+00         3.3900585175E+01          1.8995990450E+01          
2023-06-30                18:21:36.482              180.55667225              4333.360134               1688149296.482            0                         899                       1.9564703306E+00          1.9413673524E+00          4.1601387297E+02          4.0630697308E+02          2.2065721779E+00          7.0334263682E+02          4.5114585876E+01          -1.4441877493E+00         3.3900585175E+01          1.8956718293E+01          
2023-06-30                18:21:37.663              180.55668591              4333.360462               1688149297.663            0                         899                       1.9553757092E+00          1.9404730150E+00          4.1601387297E+02          4.0642841968E+02          2.1783138350E+00          7.0334674113E+02          4.5114585876E+01          -1.1314194787E+00         3.3900585175E+01          1.8990313170E+01          
2023-06-30                18:21:39.006              180.55670146              4333.360835               1688149299.006            0                         899                       1.9553757092E+00          1.9404730150E+00          4.1382740564E+02          4.0429233116E+02          2.1783138350E+00          7.0334732844E+02          4.5114585876E+01          -1.3208524952E+00         3.3900585175E+01          1.8966510141E+01          
2023-06-30                18:21:40.230              180.55671563              4333.361175               1688149300.230            0                         899                       1.9577938536E+00          1.9433596094E+00          4.1383577755E+02          4.0460696891E+02          2.1067070330E+00          7.0331011235E+02          4.5117113783E+01          -1.2002767845E+00         3.3900585175E+01          1.8987831015E+01          
2023-06-30                18:21:41.536              180.55673075              4333.361538               1688149301.537            0                         899                       1.9578058645E+00          1.9433714915E+00          4.2009208072E+02          4.1072372675E+02          2.1067129403E+00          7.0336676430E+02          4.5117820740E+01          -1.4001655934E+00         3.3900585175E+01          1.8961853204E+01          
2023-06-30                18:21:42.846              180.55674591              4333.361902               1688149302.847            0                         899                       1.9604196713E+00          1.9456060122E+00          4.2009208072E+02          4.1049397266E+02          2.1595870447E+00          7.0337584843E+02          4.5117820740E+01          -1.1369060696E+00         3.3900585175E+01          1.8997055268E+01          
2023-06-30                18:21:44.138              180.55676086              4333.362261               1688149304.138            0                         899                       1.9604196713E+00          1.9456060122E+00          4.2103314159E+02          4.1141353252E+02          2.1595870447E+00          7.0335524037E+02          4.5117820740E+01          -1.3225879890E+00         3.3900585175E+01          1.8967125507E+01          
2023-06-30                18:21:45.463              180.55677619              4333.362629               1688149305.463            0                         899                       1.9528607432E+00          1.9368787850E+00          4.2104218892E+02          4.1063683504E+02          2.3404039063E+00          7.0336137057E+02          4.5120506085E+01          -1.2269337201E+00         3.3900585175E+01          1.8963324604E+01          
2023-06-30                18:21:49.328              180.55682094              4333.363702               1688149309.329            0                         899                       1.9511379872E+00          1.9350109134E+00          4.4099784662E+02          4.2999248241E+02          2.3639343971E+00          7.0344739659E+02          4.5120964050E+01          -1.3931914978E+00         3.3900585175E+01          1.8951387709E+01          
2023-06-30                18:21:50.568              180.55683528              4333.364047               1688149310.568            2                         899                       1.9461378251E+00          1.9290758673E+00          4.4100735286E+02          4.2934575311E+02          2.5086658813E+00          7.0346141446E+02          4.5123658490E+01          -1.2872969599E+00         3.3900585175E+01          1.8966191071E+01          
2023-06-30                18:21:54.302              180.55687851              4333.365084               1688149314.303            0                         899                       1.9491896005E+00          1.9326607143E+00          4.8134441115E+02          4.6902595584E+02          2.4257790345E+00          7.0342103627E+02          4.5124724180E+01          -1.4326109286E+00         3.3900585175E+01          1.8962181887E+01          
2023-06-30                18:21:55.654              180.55689414              4333.365459               1688149315.654            2                         899                       1.9452283071E+00          1.9279176987E+00          4.8135190445E+02          4.6843540129E+02          2.5467546557E+00          7.0344418517E+02          4.5126670837E+01          -1.4859461784E+00         3.3900585175E+01          1.8943380356E+01          
2023-06-30                18:21:57.105              180.55691094              4333.365863               1688149317.105            2                         899                       1.9452283071E+00          1.9279176987E+00          4.4170332840E+02          4.2985074740E+02          2.5467546557E+00          7.0349036008E+02          4.5126670837E+01          -1.3413760899E+00         3.3900585175E+01          1.8970247420E+01          
2023-06-30                18:21:58.433              180.55692631              4333.366231               1688149318.433            2                         899                       1.9401547109E+00          1.9226684647E+00          4.4170332840E+02          4.2970195579E+02          2.5796183180E+00          7.0346324713E+02          4.5126670837E+01          -1.4939335711E+00         3.3900585175E+01          1.8951819919E+01          
2023-06-30                18:22:05.270              180.55700545              4333.368131               1688149325.271            2                         899                       1.9474852836E+00          1.9302882365E+00          4.3866927599E+02          4.2698725369E+02          2.5269403108E+00          7.0349084271E+02          4.5130949361E+01          -1.3048562261E+00         3.3900585175E+01          1.8977688960E+01          
2023-06-30                18:22:06.611              180.55702096              4333.368503               1688149326.611            2                         899                       1.9461462200E+00          1.9288442305E+00          4.3867621628E+02          4.2691606812E+02          2.5442638977E+00          7.0347322295E+02          4.5132926941E+01          -1.3330329664E+00         3.3900585175E+01          1.8966477325E+01          
2023-06-30                18:22:07.996              180.55703699              4333.368888               1688149327.996            2                         899                       1.9461462200E+00          1.9288442305E+00          4.4830473484E+02          4.3628646280E+02          2.5442638977E+00          7.0350062329E+02          4.5132926941E+01          -1.3884162982E+00         3.3900585175E+01          1.8956279856E+01          
2023-06-30                18:22:09.311              180.55705221              4333.369253               1688149329.311            2                         899                       1.9398576045E+00          1.9210668912E+00          4.4830473484E+02          4.3523122412E+02          2.7743678673E+00          7.0348533378E+02          4.5132926941E+01          -1.2542588363E+00         3.3900585175E+01          1.8990388264E+01          
2023-06-30                18:22:13.118              180.55709628              4333.370311               1688149333.119            2                         899                       1.9410337656E+00          1.9234747074E+00          4.6489731704E+02          4.5221975705E+02          2.5892739676E+00          7.0346067921E+02          4.5136314392E+01          -1.3068504073E+00         3.3900585175E+01          1.8971305683E+01          
2023-06-30                18:22:14.460              180.55711181              4333.370683               1688149334.460            2                         899                       1.9464289725E+00          1.9287493391E+00          4.6490130061E+02          4.5217291244E+02          2.5999244743E+00          7.0345815656E+02          4.5137385741E+01          -1.5276292878E+00         3.3900585175E+01          1.8944119081E+01          
2023-06-30                18:22:18.332              180.55715662              4333.371759               1688149338.332            0                         899                       1.9481397084E+00          1.9312779137E+00          4.3624445025E+02          4.2485325294E+02          2.4764085213E+00          7.0344159865E+02          4.5139152527E+01          -1.2419490301E+00         3.3900585175E+01          1.8977936625E+01          
2023-06-30                18:22:19.460              180.55716968              4333.372072               1688149339.460            2                         899                       1.9458999525E+00          1.9284193169E+00          4.3624683579E+02          4.2443179939E+02          2.5711002615E+00          7.0347064654E+02          4.5139836040E+01          -1.4305844567E+00         3.3900585175E+01          1.8955318944E+01          
2023-06-30                18:22:23.447              180.55721583              4333.373180               1688149343.448            2                         899                       1.9435015268E+00          1.9262118355E+00          4.4973894319E+02          4.3767453897E+02          2.5459300091E+00          7.0341892834E+02          4.5141868591E+01          -1.4023106951E+00         3.3900585175E+01          1.8957288287E+01          
2023-06-30                18:22:24.767              180.55723111              4333.373547               1688149344.768            2                         899                       1.9483380733E+00          1.9309966561E+00          4.4973894319E+02          4.3766859349E+02          2.5472192750E+00          7.0347125244E+02          4.5141868591E+01          -1.2515640259E+00         3.3900585175E+01          1.8979030609E+01          
2023-06-30                18:22:25.997              180.55724535              4333.373888               1688149345.998            2                         899                       1.9483877985E+00          1.9310457381E+00          4.4976306515E+02          4.3769193100E+02          2.5472489919E+00          7.0346633608E+02          4.5144809799E+01          -1.1479116291E+00         3.3900585175E+01          1.8978365361E+01          
2023-06-30                18:22:27.263              180.55725999              4333.374240               1688149347.263            2                         899                       1.9440197922E+00          1.9260774583E+00          4.4976335308E+02          4.3725468519E+02          2.6422168250E+00          7.0345323333E+02          4.5144889832E+01          -1.3020105157E+00         3.3900585175E+01          1.8945331498E+01          
2023-06-30                18:22:38.710              180.55739249              4333.377420               1688149358.711            2                         899                       1.9450016116E+00          1.9277574812E+00          4.4187481930E+02          4.3006099890E+02          2.5371851928E+00          7.0348991707E+02          4.5150871277E+01          -1.3535133995E+00         3.3900585175E+01          1.8966925968E+01          
2023-06-30                18:22:40.038              180.55740785              4333.377788               1688149360.038            0                         899                       1.9443989336E+00          1.9274580650E+00          4.4188348227E+02          4.3026998064E+02          2.4929524870E+00          7.0346766066E+02          4.5153321980E+01          -1.2213716625E+00         3.3900585175E+01          1.8984514338E+01          
2023-06-30                18:22:46.811              180.55748624              4333.379670               1688149366.811            0                         899                       1.9501535575E+00          1.9334573790E+00          4.3785868419E+02          4.2654716490E+02          2.4493212134E+00          7.0348840332E+02          4.5157066345E+01          -1.1815749407E+00         3.3900585175E+01          1.8986953735E+01          
2023-06-30                18:22:48.109              180.55750127              4333.380031               1688149368.110            0                         899                       1.9497218919E+00          1.9327935608E+00          4.3785868419E+02          4.2639016729E+02          2.4842307941E+00          7.0348334832E+02          4.5157066345E+01          -1.3331300225E+00         3.3900585175E+01          1.8973893728E+01          
2023-06-30                18:22:52.115              180.55754763              4333.381143               1688149372.115            0                         899                       1.9534144132E+00          1.9371328064E+00          4.3605136226E+02          4.2507952261E+02          2.3839718932E+00          7.0346939633E+02          4.5160240173E+01          -1.4730543301E+00         3.3900585175E+01          1.8948123856E+01          
2023-06-30                18:22:53.358              180.55756201              4333.381488               1688149373.358            0                         899                       1.9517565518E+00          1.9357427141E+00          4.3605136226E+02          4.2524793850E+02          2.3464486679E+00          7.0342203345E+02          4.5160240173E+01          -1.3580945383E+00         3.3900585175E+01          1.8966045418E+01          
2023-06-30                18:22:54.588              180.55757626              4333.381830               1688149374.589            0                         899                       1.9517672853E+00          1.9357533196E+00          4.4457262281E+02          4.3355805290E+02          2.3464545669E+00          7.0344310998E+02          4.5160873969E+01          -1.2296715864E+00         3.3900585175E+01          1.8959784956E+01          
2023-06-30                18:22:55.857              180.55759094              4333.382183               1688149375.857            0                         899                       1.9487084556E+00          1.9322734555E+00          4.4458100477E+02          4.3326416166E+02          2.4124837196E+00          7.0345665291E+02          4.5163230896E+01          -1.2153352838E+00         3.3900585175E+01          1.8951221466E+01          
2023-06-30                18:22:59.757              180.55763609              4333.383266               1688149379.758            2                         899                       1.9486744609E+00          1.9313562350E+00          4.4233110348E+02          4.3047716851E+02          2.5433391792E+00          7.0346101187E+02          4.5164019098E+01          -1.4123029488E+00         3.3900585175E+01          1.8953102592E+01          
2023-06-30                18:23:01.135              180.55765204              4333.383649               1688149381.136            0                         899                       1.9494780945E+00          1.9328070493E+00          4.4233911294E+02          4.3092486537E+02          2.4464570548E+00          7.0345016095E+02          4.5166282654E+01          -1.1233890183E+00         3.3900585175E+01          1.8992534082E+01          
2023-06-30                18:23:05.196              180.55769903              4333.384777               1688149385.196            2                         899                       1.9487102067E+00          1.9315053311E+00          4.4852133449E+02          4.3657898282E+02          2.5264976264E+00          7.0344718398E+02          4.5169017918E+01          -1.4814297679E+00         3.3900585175E+01          1.8947228463E+01          
2023-06-30                18:23:06.473              180.55771382              4333.385132               1688149386.474            2                         899                       1.9413018515E+00          1.9232182548E+00          4.4852257945E+02          4.3593479837E+02          2.6669784517E+00          7.0343952952E+02          4.5169364929E+01          -1.1213517189E+00         3.3900585175E+01          1.8967508316E+01          
2023-06-30                18:23:07.684              180.55772782              4333.385468               1688149387.684            2                         899                       1.9413018515E+00          1.9232182548E+00          4.4972512608E+02          4.3710359554E+02          2.6669784517E+00          7.0342237419E+02          4.5169364929E+01          -1.3272769341E+00         3.3900585175E+01          1.8947589836E+01          
2023-06-30                18:23:08.943              180.55774240              4333.385818               1688149388.943            0                         899                       1.9454773079E+00          1.9284830873E+00          4.4972512608E+02          4.3787542501E+02          2.4994743608E+00          7.0345739948E+02          4.5169364929E+01          -1.4888027314E+00         3.3900585175E+01          1.8950656626E+01          
2023-06-30                18:23:12.806              180.55778712              4333.386891               1688149392.807            0                         899                       1.9478403366E+00          1.9311658475E+00          4.3471532491E+02          4.2348625752E+02          2.4490419805E+00          7.0343576353E+02          4.5172264099E+01          -1.3778743199E+00         3.3900585175E+01          1.8980040051E+01          
2023-06-30                18:23:14.193              180.55780316              4333.387276               1688149394.193            2                         899                       1.9458815267E+00          1.9287620010E+00          4.3471532491E+02          4.2318052244E+02          2.5175398560E+00          7.0348483054E+02          4.5172264099E+01          -1.1417458981E+00         3.3900585175E+01          1.8988142936E+01          
2023-06-30                18:23:15.512              180.55781843              4333.387642               1688149395.512            2                         899                       1.9459358944E+00          1.9288156736E+00          4.2633077770E+02          4.1501831141E+02          2.5175720131E+00          7.0349536092E+02          4.5175484209E+01          -1.3924261474E+00         3.3900585175E+01          1.8954087630E+01          
2023-06-30                18:23:16.773              180.55783303              4333.387993               1688149396.774            0                         899                       1.9525982377E+00          1.9358204147E+00          4.2633155668E+02          4.1527852490E+02          2.4582939304E+00          7.0348297119E+02          4.5175712585E+01          -1.1473941803E+00         3.3900585175E+01          1.8994155884E+01          
2023-06-30                18:23:18.187              180.55784939              4333.388385               1688149398.187            0                         899                       1.9525982377E+00          1.9358204147E+00          4.3406114047E+02          4.2280771222E+02          2.4582939304E+00          7.0346583123E+02          4.5175712585E+01          -1.2426065641E+00         3.3900585175E+01          1.8982613368E+01          
2023-06-30                18:23:19.556              180.55786524              4333.388766               1688149399.557            0                         899                       1.9479985776E+00          1.9311765885E+00          4.3406114047E+02          4.2275243530E+02          2.4706921017E+00          7.0349279664E+02          4.5175712585E+01          -1.3880713760E+00         3.3900585175E+01          1.8959361398E+01          
2023-06-30                18:23:20.789              180.55787951              4333.389108               1688149400.790            0                         899                       1.9480316167E+00          1.9312092129E+00          4.3430306690E+02          4.2298797331E+02          2.4707112592E+00          7.0352397550E+02          4.5177667327E+01          -1.4677510104E+00         3.3900585175E+01          1.8947093635E+01          
2023-06-30                18:23:22.075              180.55789439              4333.389465               1688149402.075            2                         899                       1.9476409414E+00          1.9304811454E+00          4.3430613618E+02          4.2276581687E+02          2.5212146626E+00          7.0348816160E+02          4.5178550720E+01          -1.3049964336E+00         3.3900585175E+01          1.8971405017E+01          
2023-06-30                18:23:23.460              180.55791042              4333.389850               1688149403.460            2                         899                       1.9476409414E+00          1.9304811454E+00          4.3257295782E+02          4.2107869227E+02          2.5212146626E+00          7.0350470294E+02          4.5178550720E+01          -1.4158169450E+00         3.3900585175E+01          1.8951010950E+01          
2023-06-30                18:23:24.806              180.55792601              4333.390224               1688149404.807            0                         899                       1.9496894697E+00          1.9331792030E+00          4.3257594289E+02          4.2152060092E+02          2.4223965530E+00          7.0352467356E+02          4.5179413297E+01          -1.4151917428E+00         3.3900585175E+01          1.8961178041E+01          
2023-06-30                18:23:26.164              180.55794171              4333.390601               1688149406.164            0                         899                       1.9497249544E+00          1.9332142510E+00          4.3954040413E+02          4.2830698035E+02          2.4224167091E+00          7.0353403619E+02          4.5181510925E+01          -1.3375063511E+00         3.3900585175E+01          1.8976599119E+01          
2023-06-30                18:23:27.499              180.55795716              4333.390972               1688149407.499            0                         899                       1.9491802559E+00          1.9322368620E+00          4.3954040413E+02          4.2801463106E+02          2.4871576413E+00          7.0355437181E+02          4.5181510925E+01          -1.1504016507E+00         3.3900585175E+01          1.8991022502E+01          
2023-06-30                18:23:28.849              180.55797280              4333.391347               1688149408.850            0                         899                       1.9491805875E+00          1.9322371893E+00          4.3342598903E+02          4.2206054931E+02          2.4871578347E+00          7.0349373925E+02          4.5181530529E+01          -1.4908399700E+00         3.3900585175E+01          1.8941741880E+01          
2023-06-30                18:23:30.130              180.55798762              4333.391703               1688149410.130            0                         899                       1.9504097938E+00          1.9338158742E+00          4.3343618539E+02          4.2230774478E+02          2.4338686091E+00          7.0356321262E+02          4.5184471130E+01          -1.1180964708E+00         3.3900585175E+01          1.8998117447E+01          
2023-06-30                18:23:31.411              180.55800245              4333.392059               1688149411.412            0                         899                       1.9504097938E+00          1.9338158742E+00          4.4609846540E+02          4.3464492173E+02          2.4338686091E+00          7.0354307869E+02          4.5184471130E+01          -1.4731945139E+00         3.3900585175E+01          1.8945741035E+01          
2023-06-30                18:23:32.628              180.55801654              4333.392397               1688149412.629            0                         899                       1.9484674876E+00          1.9316249582E+00          4.4609846540E+02          4.3446495816E+02          2.4731347137E+00          7.0354335194E+02          4.5184471130E+01          -1.5251284751E+00         3.3900585175E+01          1.8938528781E+01          
2023-06-30                18:23:33.980              180.55803218              4333.392772               1688149413.980            0                         899                       1.9484674876E+00          1.9316249582E+00          4.5196907831E+02          4.4018247524E+02          2.4731347137E+00          7.0353718132E+02          4.5184471130E+01          -1.5078495070E+00         3.3900585175E+01          1.8939034923E+01          
2023-06-30                18:23:35.273              180.55804714              4333.393131               1688149415.273            2                         899                       1.9447437460E+00          1.9273341457E+00          4.5197299072E+02          4.3977375846E+02          2.5620939554E+00          7.0353542909E+02          4.5185553393E+01          -1.3763976192E+00         3.3900585175E+01          1.8957050387E+01          
2023-06-30                18:23:41.947              180.55812439              4333.394985               1688149421.947            2                         899                       1.9445888728E+00          1.9266385768E+00          4.4487539744E+02          4.3250083874E+02          2.6426194620E+00          7.0358075921E+02          4.5190452576E+01          -1.3751471745E+00         3.3900585175E+01          1.8960863189E+01          
2023-06-30                18:23:43.187              180.55813875              4333.395330               1688149423.188            2                         899                       1.9406934534E+00          1.9224560939E+00          4.4487539744E+02          4.3228196687E+02          2.6907217950E+00          7.0362447453E+02          4.5190452576E+01          -1.1915025695E+00         3.3900585175E+01          1.8988281932E+01          
2023-06-30                18:23:46.980              180.55818265              4333.396384               1688149426.981            2                         899                       1.9429609766E+00          1.9254390701E+00          4.6921563637E+02          4.5645932636E+02          2.5811595070E+00          7.0354388428E+02          4.5193565369E+01          -1.4794355631E+00         3.3900585175E+01          1.8944459915E+01          
2023-06-30                18:23:48.279              180.55819769              4333.396744               1688149428.280            2                         899                       1.9401442680E+00          1.9220562848E+00          4.6921563637E+02          4.5603626112E+02          2.6692380695E+00          7.0356229951E+02          4.5193565369E+01          -1.4184793936E+00         3.3900585175E+01          1.8952966778E+01          
2023-06-30                18:23:49.584              180.55821278              4333.397107               1688149429.584            2                         899                       1.9401665475E+00          1.9220782626E+00          4.6862973801E+02          4.5546675237E+02          2.6692520839E+00          7.0360901243E+02          4.5194888942E+01          -1.2946268178E+00         3.3900585175E+01          1.8962869316E+01          
2023-06-30                18:23:50.926              180.55822831              4333.397479               1688149430.926            2                         899                       1.9369144719E+00          1.9183322693E+00          4.6863747263E+02          4.5509957604E+02          2.7474931899E+00          7.0360990976E+02          4.5196952820E+01          -1.1806264058E+00         3.3900585175E+01          1.8980249632E+01          
2023-06-30                18:23:52.226              180.55824337              4333.397841               1688149432.227            2                         899                       1.9369144719E+00          1.9183322693E+00          4.6356069612E+02          4.5016945634E+02          2.7474931899E+00          7.0360696391E+02          4.5196952820E+01          -1.1746224197E+00         3.3900585175E+01          1.8994661167E+01          
2023-06-30                18:23:53.457              180.55825762              4333.398183               1688149433.458            2                         899                       1.9375286362E+00          1.9189962656E+00          4.6356069612E+02          4.5020882132E+02          2.7391771134E+00          7.0364496860E+02          4.5196952820E+01          -1.2072724459E+00         3.3900585175E+01          1.8984902439E+01          
