DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                14:45:46.463              180.40678778              4329.762907               1688136346.464            2                         899                       1.9606201447E+00          1.9417697768E+00          4.6464764430E+02          4.5119650037E+02          2.7535017750E+00          7.0430310099E+02          4.0257804871E+01          -1.3537290009E+00         3.0663228989E+01          1.8973164135E+01          
2023-06-30                14:45:47.825              180.40680353              4329.763285               1688136347.825            2                         899                       1.9580704087E+00          1.9390313117E+00          4.6464764430E+02          4.5104714458E+02          2.7849973826E+00          7.0426428223E+02          4.0257804871E+01          -1.1441389322E+00         3.0663228989E+01          1.9004959106E+01          
2023-06-30                14:45:49.065              180.40681789              4329.763629               1688136349.066            2                         899                       1.9580704087E+00          1.9390313117E+00          4.4826205386E+02          4.3514116965E+02          2.7849973826E+00          7.0428638100E+02          4.0257804871E+01          -1.1436215229E+00         3.0663228989E+01          1.9004043579E+01          
2023-06-30                14:45:50.417              180.40683353              4329.764005               1688136350.417            2                         899                       1.9589173393E+00          1.9399775250E+00          4.4827828003E+02          4.3522953395E+02          2.7691232430E+00          7.0430763780E+02          4.0262290955E+01          -1.4503426875E+00         3.0663228989E+01          1.8956547314E+01          
2023-06-30                14:45:51.713              180.40684854              4329.764365               1688136351.714            2                         899                       1.9589173393E+00          1.9399775250E+00          4.4805685187E+02          4.3501455126E+02          2.7691232430E+00          7.0426408699E+02          4.0262290955E+01          -1.2812175790E+00         3.0663228989E+01          1.8981230174E+01          
2023-06-30                14:45:52.937              180.40686271              4329.764705               1688136352.938            2                         899                       1.9555213282E+00          1.9366049500E+00          4.4805685187E+02          4.3500819557E+02          2.7705131517E+00          7.0431458409E+02          4.0262290955E+01          -1.2231393918E+00         3.0663228989E+01          1.8992152347E+01          
2023-06-30                14:46:23.351              180.40721472              4329.773153               1688136383.352            2                         899                       1.9598116232E+00          1.9409586536E+00          4.6986600260E+02          4.5625644826E+02          2.7550326609E+00          7.0430738881E+02          4.0290092468E+01          -1.5706597061E+00         3.0663228989E+01          1.8961941687E+01          
2023-06-30                14:46:24.720              180.40723057              4329.773534               1688136384.721            2                         899                       1.9570060433E+00          1.9383202029E+00          4.6987648565E+02          4.5636597469E+02          2.7343265555E+00          7.0434536925E+02          4.0292858250E+01          -1.1399673800E+00         3.0663228989E+01          1.9002922210E+01          
2023-06-30                14:46:25.957              180.40724488              4329.773877               1688136385.958            2                         899                       1.9570429397E+00          1.9383565904E+00          5.3749267771E+02          5.2203784947E+02          2.7343496860E+00          7.0434950105E+02          4.0295005798E+01          -1.4026772155E+00         3.0663228989E+01          1.8963066985E+01          
2023-06-30                14:46:27.309              180.40726052              4329.774253               1688136387.309            2                         899                       1.9584292831E+00          1.9394735367E+00          5.3749267771E+02          5.2183029878E+02          2.7721728041E+00          7.0435693642E+02          4.0295005798E+01          -1.1441389322E+00         3.0663228989E+01          1.8994876862E+01          
2023-06-30                14:46:39.059              180.40739653              4329.777517               1688136399.060            2                         899                       1.9510431799E+00          1.9314735045E+00          5.0829294736E+02          4.9295478404E+02          2.8738105526E+00          7.0444119606E+02          4.0304191589E+01          -1.4519918699E+00         3.0663228989E+01          1.8958707468E+01          
2023-06-30                14:46:40.401              180.40741206              4329.777889               1688136400.402            2                         899                       1.9496354583E+00          1.9297290961E+00          5.0830055180E+02          4.9269270156E+02          2.9258955852E+00          7.0442985727E+02          4.0306046896E+01          -1.3473046363E+00         3.0663228989E+01          1.8973667688E+01          
2023-06-30                14:46:44.408              180.40745844              4329.779002               1688136404.409            2                         899                       1.9507071515E+00          1.9311902463E+00          4.6495927063E+02          4.5096344143E+02          2.8664816174E+00          7.0443854528E+02          4.0309448293E+01          -1.4005752036E+00         3.0663228989E+01          1.8965769168E+01          
2023-06-30                14:46:45.796              180.40747450              4329.779388               1688136405.797            2                         899                       1.9491352079E+00          1.9297035036E+00          4.6497457997E+02          4.5102714358E+02          2.8561668432E+00          7.0445212742E+02          4.0313529968E+01          -1.1838709013E+00         3.0663228989E+01          1.8997671355E+01          
2023-06-30                14:47:10.809              180.40776400              4329.786336               1688136430.810            2                         899                       1.9538661643E+00          1.9345025292E+00          4.9793529948E+02          4.8308575197E+02          2.8391010786E+00          7.0450715688E+02          4.0336814880E+01          -1.2329053224E+00         3.0663228989E+01          1.8990237242E+01          
2023-06-30                14:47:12.118              180.40777916              4329.786700               1688136432.119            2                         899                       1.9498166070E+00          1.9307893550E+00          4.9793554455E+02          4.8330913988E+02          2.7951456312E+00          7.0451892939E+02          4.0336875916E+01          -1.4300670458E+00         3.0663228989E+01          1.8993366128E+01          
2023-06-30                14:47:16.092              180.40782514              4329.787803               1688136436.092            2                         899                       1.9498748532E+00          1.9307486543E+00          4.9128816018E+02          4.7678388926E+02          2.8097403887E+00          7.0450790385E+02          4.0341636658E+01          -1.1115858555E+00         3.0663228989E+01          1.9004598618E+01          
2023-06-30                14:47:17.375              180.40783999              4329.788160               1688136437.375            2                         899                       1.9524882813E+00          1.9330227234E+00          4.9128816018E+02          4.7655110269E+02          2.8562299055E+00          7.0450319080E+02          4.0341636658E+01          -1.1296840582E+00         3.0663228989E+01          1.9001987243E+01          
2023-06-30                14:47:29.114              180.40797586              4329.791421               1688136449.114            2                         899                       1.9540842525E+00          1.9347258647E+00          4.8722127829E+02          4.7269669384E+02          2.8380040734E+00          7.0452136756E+02          4.0351224028E+01          -1.2423910463E+00         3.0663228989E+01          1.8988375266E+01          
2023-06-30                14:47:30.526              180.40799220              4329.791813               1688136450.526            2                         899                       1.9611042969E+00          1.9426491085E+00          4.8723816664E+02          4.7342643818E+02          2.6945570775E+00          7.0449932012E+02          4.0355522156E+01          -1.1392560005E+00         3.0663228989E+01          1.9002079010E+01          
2023-06-30                14:47:31.770              180.40800661              4329.792159               1688136451.771            2                         899                       1.9611042969E+00          1.9426491085E+00          4.9912242040E+02          4.8497380929E+02          2.6945570775E+00          7.0451216499E+02          4.0355522156E+01          -1.3149563461E+00         3.0663228989E+01          1.8978978012E+01          
2023-06-30                14:47:33.125              180.40802228              4329.792535               1688136453.125            2                         899                       1.9608698164E+00          1.9421226932E+00          4.9912242040E+02          4.8475265844E+02          2.7379230489E+00          7.0453356651E+02          4.0355522156E+01          -1.2643589760E+00         3.0663228989E+01          1.8988007299E+01          
2023-06-30                14:47:39.809              180.40809965              4329.794392               1688136459.810            2                         899                       1.9577543365E+00          1.9390088152E+00          5.1279255944E+02          4.9800743551E+02          2.7420855826E+00          7.0453573346E+02          4.0363385990E+01          -1.3314807912E+00         3.0663228989E+01          1.8978266103E+01          
2023-06-30                14:47:41.197              180.40811571              4329.794777               1688136461.197            2                         899                       1.9593915526E+00          1.9407151021E+00          5.1279916056E+02          4.9807934094E+02          2.7295799705E+00          7.0458842014E+02          4.0364982605E+01          -1.5216898887E+00         3.0663228989E+01          1.8958204396E+01          
2023-06-30                14:48:17.520              180.40853612              4329.804867               1688136497.521            2                         899                       1.9492521216E+00          1.9291467051E+00          3.6396184578E+02          3.5267446342E+02          2.9560453050E+00          7.0465503091E+02          4.0393455505E+01          -1.3185781612E+00         3.0663228989E+01          1.8982508211E+01          
2023-06-30                14:48:18.789              180.40855080              4329.805219               1688136498.789            2                         899                       1.9497120931E+00          1.9288936957E+00          3.6396184578E+02          3.5228554618E+02          3.0612744587E+00          7.0466754150E+02          4.0393455505E+01          -1.1799472570E+00         3.0663228989E+01          1.8998477936E+01          
2023-06-30                14:48:57.308              180.40899662              4329.815919               1688136537.308            2                         899                       1.9505287327E+00          1.9308218650E+00          5.3102616886E+02          5.1488780867E+02          2.8949339436E+00          7.0462659864E+02          4.0426750183E+01          -1.4906351977E+00         3.0663228989E+01          1.8953813970E+01          
2023-06-30                14:48:58.605              180.40901164              4329.816279               1688136538.606            2                         899                       1.9502609895E+00          1.9306531781E+00          5.3102616886E+02          5.1496511381E+02          2.8806342839E+00          7.0459700588E+02          4.0426750183E+01          -1.2997038341E+00         3.0663228989E+01          1.8980681666E+01          
2023-06-30                14:49:27.546              180.40934661              4329.824319               1688136567.547            2                         899                       1.9537086796E+00          1.9341898645E+00          5.4083999284E+02          5.2458300918E+02          2.8623162243E+00          7.0462632539E+02          4.0450614929E+01          -1.3891061781E+00         3.0663228989E+01          1.8977323671E+01          
2023-06-30                14:49:28.897              180.40936223              4329.824694               1688136568.897            2                         899                       1.9545768881E+00          1.9353070522E+00          5.4083999284E+02          5.2479321813E+02          2.8241737001E+00          7.0462619120E+02          4.0450614929E+01          -1.4159678426E+00         3.0663228989E+01          1.8967841243E+01          
2023-06-30                14:50:18.331              180.40993439              4329.838425               1688136618.331            2                         899                       1.9517109715E+00          1.9319130179E+00          3.9747129873E+02          3.8534430692E+02          2.9066718202E+00          7.0463385414E+02          4.0489494324E+01          -1.2302644079E+00         3.0663228989E+01          1.8988255520E+01          
2023-06-30                14:50:19.608              180.40994918              4329.838780               1688136619.609            2                         899                       1.9535115098E+00          1.9339710550E+00          3.9748299917E+02          3.8552099006E+02          2.8658137600E+00          7.0461262401E+02          4.0493141882E+01          -1.1387277321E+00         3.0663228989E+01          1.9003420925E+01          
2023-06-30                14:50:26.121              180.41002456              4329.840589               1688136626.122            2                         899                       1.9521022739E+00          1.9321403309E+00          3.5601047828E+02          3.4506251497E+02          2.9304034234E+00          7.0460984065E+02          4.0497062683E+01          -1.4207861376E+00         3.0663228989E+01          1.8997384545E+01          
2023-06-30                14:50:27.440              180.41003981              4329.840956               1688136627.440            2                         899                       1.9508814546E+00          1.9308365765E+00          3.5601047828E+02          3.4501124144E+02          2.9445651707E+00          7.0460078885E+02          4.0497062683E+01          -1.1148303929E+00         3.0663228989E+01          1.9005111353E+01          
2023-06-30                14:50:36.803              180.41014819              4329.843557               1688136636.804            2                         899                       1.9471856074E+00          1.9266159076E+00          4.4953869572E+02          4.3526749701E+02          3.0282803512E+00          7.0460121165E+02          4.0504905701E+01          -1.4071936489E+00         3.0663228989E+01          1.8962096574E+01          
2023-06-30                14:50:38.203              180.41016439              4329.843945               1688136638.203            2                         899                       1.9464898504E+00          1.9262551517E+00          4.4953869572E+02          4.3549010924E+02          2.9795192570E+00          7.0463105218E+02          4.0504905701E+01          -1.2098055833E+00         3.0663228989E+01          1.8993161094E+01          
2023-06-30                14:50:50.046              180.41030146              4329.847235               1688136650.046            2                         899                       1.9479709137E+00          1.9276213040E+00          3.4596844073E+02          3.3510453286E+02          2.9943160282E+00          7.0460198975E+02          4.0516471863E+01          -1.1506495476E+00         3.0663228989E+01          1.8964986801E+01          
2023-06-30                14:50:51.246              180.41031536              4329.847569               1688136651.247            2                         899                       1.9431439370E+00          1.9225794419E+00          3.4596844073E+02          3.3496558668E+02          3.0338703954E+00          7.0460381838E+02          4.0516471863E+01          -1.1430825792E+00         3.0663228989E+01          1.8971125255E+01          
2023-06-30                14:50:57.566              180.41038851              4329.849324               1688136657.567            2                         899                       1.9403296949E+00          1.9199285447E+00          5.5359982180E+02          5.3610572844E+02          3.0139278760E+00          7.0462081040E+02          4.0520256042E+01          -1.4859677964E+00         3.0663228989E+01          1.8939921941E+01          
2023-06-30                14:50:58.921              180.41040418              4329.849700               1688136658.921            2                         899                       1.9469557873E+00          1.9266757415E+00          5.5359982180E+02          5.3626531796E+02          2.9855446337E+00          7.0463704131E+02          4.0520256042E+01          -1.4930496974E+00         3.0663228989E+01          1.8939509411E+01          
2023-06-30                14:51:02.723              180.41044818              4329.850756               1688136662.723            2                         899                       1.9479738571E+00          1.9279864950E+00          5.6502592760E+02          5.4759259318E+02          2.9404565018E+00          7.0463411607E+02          4.0524131775E+01          -1.2886874857E+00         3.0663228989E+01          1.8971008730E+01          
2023-06-30                14:51:03.969              180.41046260              4329.851103               1688136663.969            2                         899                       1.9452087675E+00          1.9252301981E+00          5.6502592760E+02          5.4757584810E+02          2.9433708779E+00          7.0462526961E+02          4.0524131775E+01          -1.1389756826E+00         3.0663228989E+01          1.9003468128E+01          
2023-06-30                14:51:10.819              180.41054190              4329.853006               1688136670.820            2                         899                       1.9476097129E+00          1.9273425912E+00          3.5216893128E+02          3.4115220044E+02          2.9826096956E+00          7.0463013585E+02          4.0530915368E+01          -1.2848177611E+00         3.0663228989E+01          1.8979601197E+01          
2023-06-30                14:51:12.006              180.41055564              4329.853335               1688136672.007            2                         899                       1.9405303786E+00          1.9197288952E+00          3.5217177053E+02          3.4083043551E+02          3.0733899976E+00          7.0464317150E+02          4.0531913757E+01          -1.1070262257E+00         3.0663228989E+01          1.9004351054E+01          
2023-06-30                14:51:32.290              180.41079041              4329.858970               1688136692.291            2                         899                       1.9437676411E+00          1.9231481353E+00          4.3049891646E+02          4.1677620804E+02          3.0410865459E+00          7.0463551260E+02          4.0547172546E+01          -1.1356664983E+00         3.0663228989E+01          1.8996423191E+01          
2023-06-30                14:51:33.490              180.41080428              4329.859303               1688136693.490            2                         899                       1.9427983169E+00          1.9223969409E+00          4.3049891646E+02          4.1691165802E+02          3.0100912405E+00          7.0465105069E+02          4.0547172546E+01          -1.1320555186E+00         3.0663228989E+01          1.9005755140E+01          
2023-06-30                14:52:09.292              180.41121867              4329.869248               1688136729.293            2                         899                       1.9407097669E+00          1.9204120131E+00          4.9560286563E+02          4.8002219002E+02          2.9978978798E+00          7.0460549583E+02          4.0575746700E+01          -1.4431421575E+00         3.0663228989E+01          1.8961349778E+01          
2023-06-30                14:52:10.575              180.41123351              4329.869604               1688136730.575            2                         899                       1.9393673899E+00          1.9190878746E+00          4.9561270200E+02          4.8003487403E+02          2.9972707611E+00          7.0461752137E+02          4.0578208923E+01          -1.2688754236E+00         3.0663228989E+01          1.8977805776E+01          
2023-06-30                14:52:14.743              180.41128176              4329.870762               1688136734.744            2                         899                       1.9413517010E+00          1.9206379878E+00          4.1917844860E+02          4.0574052297E+02          3.0589734799E+00          7.0463362293E+02          4.0580424378E+01          -1.2963191295E+00         3.0663228989E+01          1.8983865397E+01          
2023-06-30                14:52:15.976              180.41129602              4329.871104               1688136735.976            2                         899                       1.9397898572E+00          1.9188835836E+00          4.1918395953E+02          4.0561297833E+02          3.0902333102E+00          7.0462295835E+02          4.0582054138E+01          -1.1237770919E+00         3.0663228989E+01          1.9007251436E+01          
2023-06-30                14:52:17.329              180.41131169              4329.871481               1688136737.330            2                         899                       1.9397898572E+00          1.9188835836E+00          4.1918395953E+02          4.0561297833E+02          3.0902333102E+00          7.0462906591E+02          4.0582054138E+01          -1.1029193678E+00         3.0663228989E+01          1.9008037782E+01          
2023-06-30                14:52:18.588              180.41132626              4329.871830               1688136738.589            2                         899                       1.9410827622E+00          1.9206671901E+00          4.1918395953E+02          4.0593335835E+02          3.0148985584E+00          7.0461928169E+02          4.0582054138E+01          -1.1232057352E+00         3.0663228989E+01          1.9004047823E+01          
2023-06-30                14:52:19.881              180.41134122              4329.872189               1688136739.881            2                         899                       1.9411191666E+00          1.9207030414E+00          4.1919118862E+02          4.0594025082E+02          3.0149239583E+00          7.0461686858E+02          4.0584191985E+01          -1.1679177095E+00         3.0663228989E+01          1.9003447438E+01          
2023-06-30                14:52:21.124              180.41135560              4329.872534               1688136741.124            2                         899                       1.9400546410E+00          1.9193905437E+00          4.1919665254E+02          4.0578086849E+02          3.0536295852E+00          7.0463604736E+02          4.0585807800E+01          -1.1408835649E+00         3.0663228989E+01          1.9002798080E+01          
2023-06-30                14:52:25.072              180.41140130              4329.873631               1688136745.072            2                         899                       1.9401963002E+00          1.9202555929E+00          5.3343169511E+02          5.1694633703E+02          2.9454034135E+00          7.0462589532E+02          4.0589622700E+01          -1.4723752966E+00         3.0663228989E+01          1.8952362919E+01          
2023-06-30                14:52:26.345              180.41141603              4329.873985               1688136746.345            2                         899                       1.9378029458E+00          1.9172257922E+00          5.3343261248E+02          5.1641182617E+02          3.0442148715E+00          7.0463712174E+02          4.0589836121E+01          -1.2786629082E+00         3.0663228989E+01          1.8970226124E+01          
2023-06-30                14:52:30.201              180.41146067              4329.875056               1688136750.202            2                         899                       1.9385422955E+00          1.9177285202E+00          4.0792295085E+02          3.9476542453E+02          3.0784138369E+00          7.0463029389E+02          4.0591966288E+01          -1.3173061822E+00         3.0663228989E+01          1.8975823080E+01          
2023-06-30                14:52:31.499              180.41147568              4329.875416               1688136751.499            2                         899                       1.9356532549E+00          1.9147149719E+00          4.0792839425E+02          3.9467438475E+02          3.1017029305E+00          7.0462105212E+02          4.0593620300E+01          -1.2338754547E+00         3.0663228989E+01          1.8989254882E+01          
2023-06-30                14:52:51.499              180.41170716              4329.880972               1688136771.499            2                         899                       1.9388598386E+00          1.9180773762E+00          4.4764939958E+02          4.3323405999E+02          3.0732235189E+00          7.0466967773E+02          4.0609092712E+01          -1.1962238550E+00         3.0663228989E+01          1.8992715836E+01          
2023-06-30                14:52:52.793              180.41172215              4329.881332               1688136772.794            2                         899                       1.9332690487E+00          1.9128182586E+00          4.4764939958E+02          4.3341904323E+02          3.0324919001E+00          7.0466809325E+02          4.0609092712E+01          -1.1841511908E+00         3.0663228989E+01          1.8996054580E+01          
2023-06-30                14:52:59.272              180.41179713              4329.883131               1688136779.272            2                         899                       1.9344599150E+00          1.9136332843E+00          5.1012766284E+02          4.9362960200E+02          3.0869071617E+00          7.0464471799E+02          4.0613909437E+01          -1.4291292263E+00         3.0663228989E+01          1.8965718250E+01          
2023-06-30                14:53:00.549              180.41181192              4329.883486               1688136780.550            2                         899                       1.9378399391E+00          1.9175026411E+00          5.1014023007E+02          4.9404866032E+02          3.0082958840E+00          7.0463531494E+02          4.0616966248E+01          -1.1400643634E+00         3.0663228989E+01          1.9002622364E+01          
2023-06-30                14:53:22.548              180.41206653              4329.889597               1688136802.548            2                         899                       1.9320722289E+00          1.9114963055E+00          4.9565027805E+02          4.7979008233E+02          3.0531570126E+00          7.0463879556E+02          4.0632591248E+01          -1.4246774265E+00         3.0663228989E+01          1.8963474387E+01          
2023-06-30                14:53:23.848              180.41208159              4329.889958               1688136803.849            2                         899                       1.9362459964E+00          1.9155921220E+00          4.9565027805E+02          4.7976487134E+02          3.0581709323E+00          7.0467611715E+02          4.0632591248E+01          -1.2289386490E+00         3.0663228989E+01          1.8992581930E+01          
2023-06-30                14:53:30.476              180.41215830              4329.891799               1688136810.477            2                         899                       1.9353290617E+00          1.9149608847E+00          5.6979057159E+02          5.5176786307E+02          3.0168625237E+00          7.0463898352E+02          4.0640373230E+01          -1.4566484690E+00         3.0663228989E+01          1.8954902649E+01          
2023-06-30                14:53:31.746              180.41217300              4329.892152               1688136811.747            2                         899                       1.9339547956E+00          1.9136637212E+00          5.6979057159E+02          5.5182214905E+02          3.0074795752E+00          7.0464600377E+02          4.0640373230E+01          -1.2849902925E+00         3.0663228989E+01          1.8984201280E+01          
2023-06-30                14:53:32.948              180.41218691              4329.892486               1688136812.949            2                         899                       1.9339547956E+00          1.9136637212E+00          5.6979057159E+02          5.5182214905E+02          3.0074795752E+00          7.0464767598E+02          4.0640373230E+01          -1.2073587234E+00         3.0663228989E+01          1.8999817577E+01          
2023-06-30                14:53:34.177              180.41220112              4329.892827               1688136814.177            2                         899                       1.9332633835E+00          1.9129070792E+00          5.6979057159E+02          5.5175930914E+02          3.0183411776E+00          7.0463019324E+02          4.0640373230E+01          -1.1646301399E+00         3.0663228989E+01          1.8993884308E+01          
2023-06-30                14:53:43.203              180.41230560              4329.895334               1688136823.204            2                         899                       1.9330012766E+00          1.9125373120E+00          6.1014060829E+02          5.9072995043E+02          3.0348912070E+00          7.0462856025E+02          4.0648155212E+01          -1.3719026537E+00         3.0663228989E+01          1.8978969359E+01          
2023-06-30                14:53:44.404              180.41231950              4329.895668               1688136824.405            2                         899                       1.9340837190E+00          1.9137986358E+00          6.1015452803E+02          5.9092003820E+02          3.0063796131E+00          7.0463463305E+02          4.0650988092E+01          -1.2567380422E+00         3.0663228989E+01          1.8996891540E+01          
2023-06-30                14:53:50.923              180.41239494              4329.897479               1688136830.923            2                         899                       1.9303406185E+00          1.9098789740E+00          6.4750314475E+02          6.2687836251E+02          3.0387708748E+00          7.0464348880E+02          4.0655490143E+01          -1.2828883035E+00         3.0663228989E+01          1.8979238093E+01          
2023-06-30                14:53:52.209              180.41240983              4329.897836               1688136832.209            2                         899                       1.9309604957E+00          1.9104953384E+00          6.4750611181E+02          6.2688425028E+02          3.0383120129E+00          7.0465431668E+02          4.0656059265E+01          -1.1679823904E+00         3.0663228989E+01          1.8992856184E+01          
2023-06-30                14:53:56.204              180.41245608              4329.898946               1688136836.205            2                         899                       1.9320946535E+00          1.9113365026E+00          4.4137967312E+02          4.2713387042E+02          3.0804543510E+00          7.0462105575E+02          4.0659782410E+01          -1.1436646490E+00         3.0663228989E+01          1.9002798080E+01          
2023-06-30                14:53:57.497              180.41247104              4329.899305               1688136837.498            2                         899                       1.9299509534E+00          1.9095774206E+00          4.4137967312E+02          4.2737697904E+02          3.0261631539E+00          7.0462052948E+02          4.0659782410E+01          -1.1321956180E+00         3.0663228989E+01          1.9003248758E+01          
2023-06-30                14:53:58.684              180.41248478              4329.899635               1688136838.685            2                         899                       1.9299509534E+00          1.9095774206E+00          4.4137967312E+02          4.2737697904E+02          3.0261631539E+00          7.0461550115E+02          4.0659782410E+01          -1.1006988863E+00         3.0663228989E+01          1.9005251676E+01          
2023-06-30                14:53:59.931              180.41249921              4329.899981               1688136839.932            2                         899                       1.9334003670E+00          1.9128822565E+00          4.4139170585E+02          4.2731601566E+02          3.0423725372E+00          7.0460850555E+02          4.0663163191E+01          -1.1096563497E+00         3.0663228989E+01          1.9006837580E+01          
2023-06-30                14:54:03.867              180.41254476              4329.901074               1688136843.867            2                         899                       1.9308394735E+00          1.9105933593E+00          6.2734158073E+02          6.0757001094E+02          3.0056380915E+00          7.0463823008E+02          4.0663932800E+01          -1.3478435633E+00         3.0663228989E+01          1.8975376975E+01          
2023-06-30                14:54:05.227              180.41256051              4329.901452               1688136845.228            2                         899                       1.9301820291E+00          1.9099262350E+00          6.2735677529E+02          6.0756888006E+02          3.0081254533E+00          7.0465577587E+02          4.0666940702E+01          -1.2082965137E+00         3.0663228989E+01          1.8996425326E+01          
2023-06-30                14:54:06.530              180.41257559              4329.901814               1688136846.531            2                         899                       1.9301936208E+00          1.9099376511E+00          6.2736023425E+02          6.0757217820E+02          3.0081335713E+00          7.0464427256E+02          4.0667625427E+01          -1.3001457666E+00         3.0663228989E+01          1.8995610029E+01          
2023-06-30                14:54:07.788              180.41259014              4329.902163               1688136847.788            2                         899                       1.9282373740E+00          1.9076403214E+00          6.2736023425E+02          6.0722621409E+02          3.0624700530E+00          7.0465460488E+02          4.0667625427E+01          -1.1602214283E+00         3.0663228989E+01          1.8999519045E+01          
2023-06-30                14:54:11.957              180.41263839              4329.903321               1688136851.957            2                         899                       1.9284935796E+00          1.9080219727E+00          5.1716566947E+02          5.0066920612E+02          3.0432093451E+00          7.0462466451E+02          4.0671470642E+01          -1.1506495476E+00         3.0663228989E+01          1.8953102112E+01          
2023-06-30                14:54:13.236              180.41265319              4329.903677               1688136853.236            2                         899                       1.9270094478E+00          1.9064196102E+00          5.1716566947E+02          5.0056349391E+02          3.0633575649E+00          7.0463736548E+02          4.0671470642E+01          -1.1411423494E+00         3.0663228989E+01          1.8994570271E+01          
2023-06-30                14:54:25.292              180.41279273              4329.907026               1688136865.292            2                         899                       1.9291728461E+00          1.9085894894E+00          4.7157622680E+02          4.5645884092E+02          3.0589116877E+00          7.0464204619E+02          4.0683219910E+01          -1.4452549219E+00         3.0663228989E+01          1.8955984116E+01          
2023-06-30                14:54:26.569              180.41280752              4329.907381               1688136866.570            2                         899                       1.9299665678E+00          1.9093320648E+00          4.7157622680E+02          4.5642818799E+02          3.0653199717E+00          7.0461582613E+02          4.0683219910E+01          -1.1457988640E+00         3.0663228989E+01          1.9003401257E+01          
2023-06-30                14:54:33.194              180.41288420              4329.909221               1688136873.195            2                         899                       1.9299554619E+00          1.9098194712E+00          7.2081334147E+02          6.9820669735E+02          2.9905009894E+00          7.0460727919E+02          4.0687278748E+01          -1.5076447260E+00         3.0663228989E+01          1.8964373469E+01          
2023-06-30                14:54:34.408              180.41289825              4329.909558               1688136874.409            2                         899                       1.9285487372E+00          1.9080592340E+00          7.2081334147E+02          6.9780193584E+02          3.0458102316E+00          7.0460152653E+02          4.0687278748E+01          -1.2002444591E+00         3.0663228989E+01          1.8987990714E+01          
2023-06-30                14:54:46.221              180.41303498              4329.912839               1688136886.222            2                         899                       1.9285945346E+00          1.9080623507E+00          5.5949979556E+02          5.4160221128E+02          3.0521498383E+00          7.0463469368E+02          4.0699058533E+01          -1.3747160253E+00         3.0663228989E+01          1.8970445267E+01          
2023-06-30                14:54:47.492              180.41304968              4329.913192               1688136887.492            2                         899                       1.9255549384E+00          1.9050876067E+00          5.5949979556E+02          5.4162996779E+02          3.0472602357E+00          7.0466102651E+02          4.0699058533E+01          -1.1890448734E+00         3.0663228989E+01          1.8978227287E+01          
2023-06-30                14:54:51.480              180.41309584              4329.914300               1688136891.481            2                         899                       1.9250861655E+00          1.9043072515E+00          5.2559489426E+02          5.0855392702E+02          3.0949176118E+00          7.0463371105E+02          4.0702903748E+01          -1.3294651011E+00         3.0663228989E+01          1.8973861088E+01          
2023-06-30                14:54:52.805              180.41311118              4329.914668               1688136892.806            2                         899                       1.9268902591E+00          1.9063606174E+00          5.2559489426E+02          5.0876936744E+02          3.0544961307E+00          7.0458917155E+02          4.0702903748E+01          -1.1587878466E+00         3.0663228989E+01          1.9003158569E+01          
2023-06-30                14:55:02.013              180.41321774              4329.917226               1688136902.013            2                         899                       1.9268625419E+00          1.9066029440E+00          5.4240227929E+02          5.2526199789E+02          3.0139346374E+00          7.0465521887E+02          4.0710807800E+01          -1.2704383980E+00         3.0663228989E+01          1.8984566329E+01          
2023-06-30                14:55:03.413              180.41323395              4329.917615               1688136903.413            2                         899                       1.9260780162E+00          1.9055818088E+00          5.4240227929E+02          5.2505922417E+02          3.0507679479E+00          7.0464520264E+02          4.0710807800E+01          -1.1726929605E+00         3.0663228989E+01          1.9001188405E+01          
2023-06-30                14:55:07.381              180.41327988              4329.918717               1688136907.382            2                         899                       1.9250266139E+00          1.9045205355E+00          5.8782924713E+02          5.6901478077E+02          3.0539380299E+00          7.0464076283E+02          4.0714591980E+01          -1.2540109442E+00         3.0663228989E+01          1.8982453327E+01          
2023-06-30                14:55:08.729              180.41329547              4329.919091               1688136908.729            2                         899                       1.9256813090E+00          1.9052075159E+00          5.8782924713E+02          5.6905001348E+02          3.0480303745E+00          7.0465804144E+02          4.0714591980E+01          -1.1244345927E+00         3.0663228989E+01          1.9003988695E+01          
2023-06-30                14:55:10.098              180.41331133              4329.919472               1688136910.099            2                         899                       1.9257211015E+00          1.9052466972E+00          5.8784040196E+02          5.6906064311E+02          3.0480586835E+00          7.0465354788E+02          4.0716948301E+01          -1.1099581947E+00         3.0663228989E+01          1.9001479660E+01          
2023-06-30                14:55:11.375              180.41332610              4329.919826               1688136911.375            2                         899                       1.9246230782E+00          1.9038810631E+00          5.8784817284E+02          5.6881744309E+02          3.0901132741E+00          7.0463233230E+02          4.0718589783E+01          -1.1354186180E+00         3.0663228989E+01          1.9006113924E+01          
2023-06-30                14:55:23.845              180.41347044              4329.923291               1688136923.846            2                         899                       1.9241711009E+00          1.9035244285E+00          5.5298903083E+02          5.3516322080E+02          3.0764855417E+00          7.0462802751E+02          4.0727271731E+01          -1.1375313279E+00         3.0663228989E+01          1.9006564690E+01          
