DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                15:32:40.624              180.43935907              4330.544618               1688139160.624            2                         899                       1.9486044931E+00          1.9283706331E+00          4.9683223243E+02          4.8132279435E+02          2.9761272548E+00          7.0450442242E+02          4.2474937439E+01          -1.2673340010E+00         3.1410310745E+01          1.8976458644E+01          
2023-06-30                15:32:50.148              180.43946931              4330.547263               1688139170.148            2                         899                       1.9494115155E+00          1.9291189368E+00          5.0509223869E+02          4.8928656790E+02          2.9836062059E+00          7.0451341076E+02          4.2479266691E+01          -1.4521643365E+00         3.1410310745E+01          1.8977518397E+01          
2023-06-30                15:32:51.536              180.43948537              4330.547649               1688139171.536            2                         899                       1.9511451872E+00          1.9306851899E+00          5.0510178999E+02          4.8918204806E+02          3.0057812820E+00          7.0453135065E+02          4.2481620789E+01          -1.4627710344E+00         3.1410310745E+01          1.8945347224E+01          
2023-06-30                15:32:56.019              180.43953726              4330.548894               1688139176.019            2                         899                       1.9488879360E+00          1.9283150033E+00          6.0223978676E+02          5.8313429530E+02          3.0260875793E+00          7.0450734807E+02          4.2485008240E+01          -1.3636997449E+00         3.1410310745E+01          1.8964373658E+01          
2023-06-30                15:32:57.437              180.43955368              4330.549288               1688139177.438            2                         899                       1.9501688778E+00          1.9296680804E+00          6.0223978676E+02          5.8321209677E+02          3.0133626897E+00          7.0449133301E+02          4.2485008240E+01          -1.1408835649E+00         3.1410310745E+01          1.8997396469E+01          
2023-06-30                15:33:01.520              180.43960094              4330.550422               1688139181.521            2                         899                       1.9446784499E+00          1.9242480751E+00          5.1909499295E+02          5.0270422829E+02          3.0114699905E+00          7.0450312532E+02          4.2488151550E+01          -1.3457092568E+00         3.1410310745E+01          1.8972988066E+01          
2023-06-30                15:33:03.019              180.43961829              4330.550839               1688139183.020            2                         899                       1.9486518021E+00          1.9280730903E+00          5.1909499295E+02          5.0262071171E+02          3.0273174064E+00          7.0452600623E+02          4.2488151550E+01          -1.4437134195E+00         3.1410310745E+01          1.8954178286E+01          
2023-06-30                15:33:31.999              180.43995369              4330.558889               1688139211.999            2                         899                       1.9488469169E+00          1.9285095539E+00          5.2702353102E+02          5.1049125836E+02          2.9911356768E+00          7.0452780697E+02          4.2508293152E+01          -1.4152564497E+00         3.1410310745E+01          1.8958897395E+01          
2023-06-30                15:33:33.394              180.43996985              4330.559276               1688139213.395            2                         899                       1.9465982000E+00          1.9258430280E+00          5.2702353102E+02          5.1013988891E+02          3.0568119163E+00          7.0450560392E+02          4.2508293152E+01          -1.2697916299E+00         3.1410310745E+01          1.8954056329E+01          
2023-06-30                15:33:51.430              180.44017860              4330.564286               1688139231.431            2                         899                       1.9498326640E+00          1.9297242942E+00          5.3299803684E+02          5.1647085442E+02          2.9555946075E+00          7.0449344296E+02          4.2521415710E+01          -1.2866286616E+00         3.1410310745E+01          1.8981118032E+01          
2023-06-30                15:33:52.831              180.44019480              4330.564675               1688139232.831            2                         899                       1.9510768741E+00          1.9305907717E+00          5.3299803684E+02          5.1617750988E+02          3.0097635773E+00          7.0448566523E+02          4.2521415710E+01          -1.4611864674E+00         3.1410310745E+01          1.8956220336E+01          
2023-06-30                15:34:02.335              180.44030481              4330.567316               1688139242.336            2                         899                       1.9472410091E+00          1.9267739601E+00          5.4761951909E+02          5.3032000612E+02          3.0129208907E+00          7.0450400851E+02          4.2527946472E+01          -1.3060096360E+00         3.1410310745E+01          1.8974860236E+01          
2023-06-30                15:34:03.635              180.44031986              4330.567677               1688139243.636            2                         899                       1.9483986758E+00          1.9279110222E+00          5.4761951909E+02          5.3031303135E+02          3.0141752739E+00          7.0448668746E+02          4.2527946472E+01          -1.3961988893E+00         3.1410310745E+01          1.8955967480E+01          
2023-06-30                15:34:21.486              180.44052646              4330.572635               1688139261.486            2                         899                       1.9462933700E+00          1.9257414172E+00          5.4668825879E+02          5.2933979311E+02          3.0270416126E+00          7.0450909707E+02          4.2541252136E+01          -1.2517257897E+00         3.1410310745E+01          1.8981149029E+01          
2023-06-30                15:34:22.828              180.44054200              4330.573008               1688139262.829            2                         899                       1.9500646772E+00          1.9298654869E+00          5.4668825879E+02          5.2966359855E+02          2.9687265051E+00          7.0449450562E+02          4.2541252136E+01          -1.3202488880E+00         3.1410310745E+01          1.8972353335E+01          
2023-06-30                15:34:29.665              180.44062113              4330.574907               1688139269.666            2                         899                       1.9488248663E+00          1.9284766404E+00          5.4672961717E+02          5.2957002486E+02          2.9927844163E+00          7.0448635278E+02          4.2546104633E+01          -1.3667933262E+00         3.1410310745E+01          1.8968594797E+01          
2023-06-30                15:34:30.903              180.44063545              4330.575251               1688139270.903            2                         899                       1.9505916265E+00          1.9308062168E+00          5.4673644864E+02          5.3005630569E+02          2.9064953067E+00          7.0451345643E+02          4.2547660828E+01          -1.3423462088E+00         3.1410310745E+01          1.8969562998E+01          
2023-06-30                15:34:43.253              180.44077839              4330.578681               1688139283.253            2                         899                       1.9489622586E+00          1.9286653664E+00          5.5479754404E+02          5.3742893224E+02          2.9849422204E+00          7.0448255001E+02          4.2554222107E+01          -1.3358032806E+00         3.1410310745E+01          1.8971246631E+01          
2023-06-30                15:34:44.543              180.44079333              4330.579040               1688139284.544            2                         899                       1.9479181199E+00          1.9275261554E+00          5.5480104143E+02          5.3734353468E+02          3.0006963780E+00          7.0447467566E+02          4.2555007278E+01          -1.4623829616E+00         3.1410310745E+01          1.8956642441E+01          
2023-06-30                15:34:51.470              180.44087351              4330.580964               1688139291.471            2                         899                       1.9510430406E+00          1.9305069963E+00          5.5819267581E+02          5.4053472055E+02          3.0172318244E+00          7.0447121485E+02          4.2560783386E+01          -1.2646607318E+00         3.1410310745E+01          1.8979717747E+01          
2023-06-30                15:34:52.792              180.44088880              4330.581331               1688139292.792            2                         899                       1.9465741156E+00          1.9258142256E+00          5.5819267581E+02          5.4030631027E+02          3.0575525193E+00          7.0445688695E+02          4.2560783386E+01          -1.1638324363E+00         3.1410310745E+01          1.8997163773E+01          
2023-06-30                15:35:24.605              180.44125700              4330.590168               1688139324.605            2                         899                       1.9511696747E+00          1.9308107324E+00          5.7418252484E+02          5.5617321859E+02          2.9907407907E+00          7.0446250218E+02          4.2581912868E+01          -1.3095774982E+00         3.1410310745E+01          1.8974819512E+01          
2023-06-30                15:35:25.983              180.44127296              4330.590551               1688139325.984            2                         899                       1.9500226239E+00          1.9294614241E+00          5.7419034964E+02          5.5599523374E+02          3.0225648037E+00          7.0446724959E+02          4.2583610535E+01          -1.1818012733E+00         3.1410310745E+01          1.8986891917E+01          
2023-06-30                15:35:49.947              180.44155031              4330.597208               1688139349.947            2                         899                       1.9498356518E+00          1.9296819086E+00          5.8721728187E+02          5.6896867338E+02          2.9623288046E+00          7.0446334455E+02          4.2597793529E+01          -1.3677311709E+00         3.1410310745E+01          1.8968871413E+01          
2023-06-30                15:35:51.213              180.44156498              4330.597559               1688139351.214            2                         899                       1.9423780456E+00          1.9212266116E+00          5.8722824974E+02          5.6802391582E+02          3.1226584930E+00          7.0444394184E+02          4.2600120544E+01          -1.1622371792E+00         3.1410310745E+01          1.8962315806E+01          
2023-06-30                15:36:16.888              180.44186213              4330.604691               1688139376.888            2                         899                       1.9505616210E+00          1.9300194131E+00          5.9726695332E+02          5.7836280129E+02          3.0188998927E+00          7.0448417492E+02          4.2616233826E+01          -1.4765899387E+00         3.1410310745E+01          1.8967192770E+01          
2023-06-30                15:36:18.302              180.44187850              4330.605084               1688139378.302            2                         899                       1.9498650236E+00          1.9291637893E+00          5.9726695332E+02          5.7821294490E+02          3.0436198351E+00          7.0443831892E+02          4.2616233826E+01          -1.2948208597E+00         3.1410310745E+01          1.8980817327E+01          
2023-06-30                15:36:27.802              180.44198846              4330.607723               1688139387.803            2                         899                       1.9510652966E+00          1.9302891342E+00          5.9703462542E+02          5.7793208299E+02          3.0528553837E+00          7.0449528210E+02          4.2622764587E+01          -1.2787383684E+00         3.1410310745E+01          1.8978592172E+01          
2023-06-30                15:36:29.105              180.44200353              4330.608085               1688139389.105            2                         899                       1.9531429661E+00          1.9330531908E+00          5.9703462542E+02          5.7856925468E+02          2.9477764396E+00          7.0449580596E+02          4.2622764587E+01          -1.1441389322E+00         3.1410310745E+01          1.8995595932E+01          
2023-06-30                15:36:38.378              180.44211087              4330.610661               1688139398.379            2                         899                       1.9504007269E+00          1.9304212357E+00          5.2796020902E+02          5.1169662364E+02          2.9355913936E+00          7.0447345537E+02          4.2629234314E+01          -1.2863915614E+00         3.1410310745E+01          1.8967631460E+01          
2023-06-30                15:36:39.710              180.44212627              4330.611031               1688139399.710            2                         899                       1.9463601154E+00          1.9258971088E+00          5.2796836772E+02          5.1128548005E+02          3.0136973035E+00          7.0449757355E+02          4.2631158942E+01          -1.5052193964E+00         3.1410310745E+01          1.8947534170E+01          
2023-06-30                15:37:23.836              180.44263700              4330.623288               1688139443.837            2                         899                       1.9500298850E+00          1.9291736048E+00          5.1135837251E+02          4.9492684433E+02          3.0664000190E+00          7.0445271999E+02          4.2662528992E+01          -1.4738519729E+00         3.1410310745E+01          1.8949542178E+01          
2023-06-30                15:37:25.055              180.44265110              4330.623626               1688139445.055            2                         899                       1.9480110346E+00          1.9271471472E+00          5.1136612999E+02          4.9491182339E+02          3.0707440544E+00          7.0446483082E+02          4.2664418252E+01          -1.4827555457E+00         3.1410310745E+01          1.8945717098E+01          
2023-06-30                15:37:31.684              180.44272784              4330.625468               1688139451.685            2                         899                       1.9503926940E+00          1.9293214888E+00          5.2060940445E+02          5.0371506865E+02          3.0977619587E+00          7.0443467541E+02          4.2670005798E+01          -1.4052318532E+00         3.1410310745E+01          1.8962485332E+01          
2023-06-30                15:37:32.996              180.44274301              4330.625832               1688139452.996            2                         899                       1.9509858759E+00          1.9299202600E+00          5.2060940445E+02          5.0372447490E+02          3.0959794060E+00          7.0444133511E+02          4.2670005798E+01          -1.1466504478E+00         3.1410310745E+01          1.8997721009E+01          
2023-06-30                15:37:47.992              180.44291657              4330.629998               1688139467.992            2                         899                       1.9516148585E+00          1.9307307973E+00          5.3265403121E+02          5.1552952032E+02          3.0680080880E+00          7.0447309966E+02          4.2681297302E+01          -1.2123710517E+00         3.1410310745E+01          1.8986293098E+01          
2023-06-30                15:37:49.313              180.44293187              4330.630365               1688139469.314            2                         899                       1.9558808743E+00          1.9348487245E+00          5.3265403121E+02          5.1544753197E+02          3.0831873697E+00          7.0444920622E+02          4.2681297302E+01          -1.1768644267E+00         3.1410310745E+01          1.8991618302E+01          
2023-06-30                15:37:50.671              180.44294759              4330.630742               1688139470.672            2                         899                       1.9559181204E+00          1.9348853906E+00          5.1261408430E+02          4.9605480390E+02          3.0832139598E+00          7.0437087669E+02          4.2683479006E+01          -1.2562314209E+00         3.1410310745E+01          1.8986810861E+01          
2023-06-30                15:37:52.032              180.44296333              4330.631120               1688139472.032            2                         899                       1.9531607619E+00          1.9334188050E+00          5.1262105689E+02          4.9703547396E+02          2.8961931885E+00          7.0440472453E+02          4.2685173035E+01          -1.4046174122E+00         3.1410310745E+01          1.8968671672E+01          
2023-06-30                15:38:17.789              180.44326145              4330.638275               1688139497.789            2                         899                       1.9581911413E+00          1.9388788278E+00          4.4067522875E+02          4.2759580900E+02          2.8251850612E+00          7.0439218200E+02          4.2705924988E+01          -1.3490400551E+00         3.1410310745E+01          1.8964724282E+01          
2023-06-30                15:38:19.198              180.44327777              4330.638666               1688139499.199            2                         899                       1.9578555915E+00          1.9389556437E+00          4.4067522875E+02          4.2786746237E+02          2.7647508425E+00          7.0440121238E+02          4.2705924988E+01          -1.2224064157E+00         3.1410310745E+01          1.8980149174E+01          
2023-06-30                15:38:20.657              180.44329465              4330.639072               1688139500.658            2                         899                       1.9579095231E+00          1.9390088211E+00          4.4543693728E+02          4.3249061998E+02          2.7647853361E+00          7.0440502889E+02          4.2709081031E+01          -1.3374200933E+00         3.1410310745E+01          1.8959124672E+01          
2023-06-30                15:38:22.063              180.44331093              4330.639462               1688139502.064            2                         899                       1.9550748472E+00          1.9357717771E+00          4.4543896672E+02          4.3220371716E+02          2.8283652980E+00          7.0440742503E+02          4.2709648132E+01          -1.1497117676E+00         3.1410310745E+01          1.8988630168E+01          
2023-06-30                15:38:31.523              180.44342042              4330.642090               1688139511.524            2                         899                       1.9561875340E+00          1.9369447586E+00          4.4858348100E+02          4.3530300783E+02          2.8178232240E+00          7.0439793507E+02          4.2717735291E+01          -1.4120119557E+00         3.1410310745E+01          1.8950934656E+01          
2023-06-30                15:38:32.966              180.44343711              4330.642491               1688139512.966            2                         899                       1.9563460702E+00          1.9365820105E+00          4.4858348100E+02          4.3495169694E+02          2.8946998039E+00          7.0441662153E+02          4.2717735291E+01          -1.1085461497E+00         3.1410310745E+01          1.8992450120E+01          
2023-06-30                15:38:42.868              180.44355172              4330.645241               1688139522.869            2                         899                       1.9556980676E+00          1.9360298604E+00          4.4049936474E+02          4.2717251718E+02          2.8814825192E+00          7.0441088180E+02          4.2725914001E+01          -1.5130665563E+00         3.1410310745E+01          1.8962079433E+01          
2023-06-30                15:38:44.256              180.44356779              4330.645627               1688139524.257            2                         899                       1.9576325940E+00          1.9380449138E+00          4.4049936474E+02          4.2723882262E+02          2.8667012305E+00          7.0438132664E+02          4.2725914001E+01          -1.2420568506E+00         3.1410310745E+01          1.8990140157E+01          
2023-06-30                15:38:53.776              180.44367796              4330.648271               1688139533.776            2                         899                       1.9590599869E+00          1.9408498079E+00          4.2120272323E+02          4.0940635633E+02          2.6612492623E+00          7.0435481111E+02          4.2733879089E+01          -1.4192231641E+00         3.1410310745E+01          1.8948993847E+01          
2023-06-30                15:38:55.167              180.44369407              4330.648658               1688139535.168            2                         899                       1.9583247455E+00          1.9403228050E+00          4.2121114674E+02          4.0954262485E+02          2.6315316597E+00          7.0436089441E+02          4.2736367788E+01          -1.2338108195E+00         3.1410310745E+01          1.8943580248E+01          
2023-06-30                15:38:59.184              180.44374057              4330.649774               1688139539.185            2                         899                       1.9593497218E+00          1.9414805225E+00          4.2763614349E+02          4.1588140532E+02          2.6105698626E+00          7.0431500244E+02          4.2736747742E+01          -1.4533931017E+00         3.1410310745E+01          1.8940139771E+01          
2023-06-30                15:39:00.552              180.44375640              4330.650154               1688139540.553            2                         899                       1.9624357168E+00          1.9444734663E+00          4.2764384635E+02          4.1584705867E+02          2.6201248872E+00          7.0431325465E+02          4.2738989470E+01          -1.2578375553E+00         3.1410310745E+01          1.8969506649E+01          
2023-06-30                15:39:04.450              180.44380152              4330.651236               1688139544.451            0                         899                       1.9637991972E+00          1.9467432317E+00          4.1336701518E+02          4.0253661681E+02          2.4850258021E+00          7.0430392315E+02          4.2741682697E+01          -1.3326341624E+00         3.1410310745E+01          1.8966164153E+01          
2023-06-30                15:39:05.806              180.44381721              4330.651613               1688139545.807            2                         899                       1.9614336719E+00          1.9439276236E+00          4.1337272196E+02          4.0224839480E+02          2.5542964292E+00          7.0430789286E+02          4.2743400574E+01          -1.3335072726E+00         3.1410310745E+01          1.8966731861E+01          
2023-06-30                15:39:17.680              180.44395463              4330.654911               1688139557.680            2                         899                       1.9600085063E+00          1.9425183413E+00          4.2405912777E+02          4.1264924361E+02          2.5538303584E+00          7.0434112953E+02          4.2751304626E+01          -1.3596791218E+00         3.1659337997E+01          1.8959375028E+01          
2023-06-30                15:39:19.066              180.44397068              4330.655296               1688139559.067            2                         899                       1.9622363146E+00          1.9447704232E+00          4.2405912777E+02          4.1267749406E+02          2.5473327748E+00          7.0437363014E+02          4.2751304626E+01          -1.1212224179E+00         3.1659337997E+01          1.8994260788E+01          
2023-06-30                15:39:26.088              180.44405194              4330.657247               1688139566.088            2                         899                       1.9582671138E+00          1.9399966858E+00          4.2380452777E+02          4.1189203819E+02          2.6712282558E+00          7.0434920921E+02          4.2757835388E+01          -1.4358231208E+00         3.1659337997E+01          1.8966560781E+01          
2023-06-30                15:39:27.329              180.44406632              4330.657592               1688139567.330            2                         899                       1.9631238665E+00          1.9449426306E+00          4.2380452777E+02          4.1197787348E+02          2.6514282154E+00          7.0434456569E+02          4.2757835388E+01          -1.2134489279E+00         3.1659337997E+01          1.8981749655E+01          
2023-06-30                15:39:36.648              180.44417417              4330.660180               1688139576.648            2                         899                       1.9682206962E+00          1.9504505140E+00          4.2373531157E+02          4.1220240248E+02          2.5841648402E+00          7.0433383239E+02          4.2765098572E+01          -1.6299882219E+00         3.1659337997E+01          1.8938888600E+01          
2023-06-30                15:39:38.069              180.44419062              4330.660575               1688139578.070            2                         899                       1.9683588024E+00          1.9506778741E+00          4.2373531157E+02          4.1226006114E+02          2.5708857210E+00          7.0434255234E+02          4.2765098572E+01          -1.3784456324E+00         3.1659337997E+01          1.8958227953E+01          
2023-06-30                15:39:44.723              180.44426764              4330.662423               1688139584.724            2                         899                       1.9692755196E+00          1.9514925170E+00          4.2501457102E+02          4.1344473840E+02          2.5846483834E+00          7.0430443447E+02          4.2768537155E+01          -1.4719548265E+00         3.1659337997E+01          1.8937369517E+01          
2023-06-30                15:39:46.127              180.44428388              4330.662813               1688139586.127            2                         899                       1.9646820291E+00          1.9469580243E+00          4.2502554763E+02          4.1346663081E+02          2.5820731202E+00          7.0434886321E+02          4.2771751404E+01          -1.3728943526E+00         3.1659337997E+01          1.8957440964E+01          
2023-06-30                15:39:50.081              180.44432964              4330.663911               1688139590.081            2                         899                       1.9716008925E+00          1.9538202793E+00          4.2144140199E+02          4.0998363347E+02          2.5812221733E+00          7.0430940095E+02          4.2775111369E+01          -1.3961449712E+00         3.1659337997E+01          1.8955311807E+01          
2023-06-30                15:39:51.506              180.44434615              4330.664307               1688139591.507            2                         899                       1.9675649524E+00          1.9497671780E+00          4.2144294187E+02          4.0995118335E+02          2.5890844147E+00          7.0433022526E+02          4.2775566101E+01          -1.1099581718E+00         3.1659337997E+01          1.8997035980E+01          
2023-06-30                15:39:52.779              180.44436088              4330.664661               1688139592.780            2                         899                       1.9675649524E+00          1.9497671780E+00          4.1831300877E+02          4.0690659617E+02          2.5890844147E+00          7.0434377870E+02          4.2775566101E+01          -1.5392922960E+00         3.1659337997E+01          1.8955282363E+01          
2023-06-30                15:39:54.061              180.44437571              4330.665017               1688139594.061            2                         899                       1.9678191652E+00          1.9502989707E+00          4.1831330632E+02          4.0708298742E+02          2.5480092413E+00          7.0433432755E+02          4.2775654622E+01          -1.3185457978E+00         3.1659337997E+01          1.8985093376E+01          
2023-06-30                15:40:14.013              180.44460664              4330.670559               1688139614.014            0                         899                       1.9723501381E+00          1.9553463930E+00          4.1384785265E+02          4.0308351475E+02          2.4665172011E+00          7.0431192118E+02          4.2792442322E+01          -1.4911633312E+00         3.1659337997E+01          1.8955614469E+01          
2023-06-30                15:40:15.405              180.44462275              4330.670946               1688139615.406            2                         899                       1.9675280317E+00          1.9500631035E+00          4.1385910372E+02          4.0278117147E+02          2.5402789373E+00          7.0426509913E+02          4.2795825529E+01          -1.2359235445E+00         3.1659337997E+01          1.8983946440E+01          
2023-06-30                15:40:27.358              180.44476109              4330.674266               1688139627.358            2                         899                       1.9665018204E+00          1.9487219333E+00          4.7534150224E+02          4.6238597239E+02          2.5878696214E+00          7.0431853561E+02          4.2803825378E+01          -1.3641955300E+00         3.1659337997E+01          1.8962667983E+01          
2023-06-30                15:40:28.668              180.44477626              4330.674630               1688139628.669            2                         899                       1.9680230273E+00          1.9500702922E+00          4.7534326731E+02          4.6227400037E+02          2.6112209628E+00          7.0430183259E+02          4.2804287790E+01          -1.4924352872E+00         3.1659337997E+01          1.8937443310E+01          
2023-06-30                15:40:45.903              180.44497573              4330.679418               1688139645.903            2                         899                       1.9920315947E+00          1.9729316703E+00          4.5289759300E+02          4.3982180813E+02          2.7458883235E+00          7.0436624812E+02          4.2817527771E+01          -1.2199163990E+00         3.1659337997E+01          1.8979345688E+01          
2023-06-30                15:40:47.278              180.44499164              4330.679799               1688139647.278            2                         899                       1.9906437812E+00          1.9717064925E+00          4.5289759300E+02          4.3992213341E+02          2.7241988149E+00          7.0439697266E+02          4.2817527771E+01          -1.1994791031E+00         3.1659337997E+01          1.8995595932E+01          
2023-06-30                15:41:07.446              180.44522507              4330.685402               1688139667.446            2                         899                       2.0113839101E+00          1.9920267717E+00          4.4926985218E+02          4.3625154934E+02          2.7561906250E+00          7.0439075718E+02          4.2833671570E+01          -1.3976433064E+00         3.1659337997E+01          1.8954859854E+01          
2023-06-30                15:41:08.842              180.44524123              4330.685789               1688139668.842            2                         899                       2.0077537614E+00          1.9885574374E+00          4.4926985218E+02          4.3633471315E+02          2.7380615020E+00          7.0438516215E+02          4.2833671570E+01          -1.2509711894E+00         3.1659337997E+01          1.8979762905E+01          
2023-06-30                15:41:12.484              180.44528339              4330.686801               1688139672.485            2                         899                       2.0069298600E+00          1.9872311860E+00          4.5226382115E+02          4.3890313728E+02          2.8115891990E+00          7.0439735625E+02          4.2837577820E+01          -1.2671183821E+00         3.1476278229E+01          1.8977979294E+01          
2023-06-30                15:41:13.796              180.44529856              4330.687166               1688139673.796            2                         899                       2.0115147277E+00          1.9922610727E+00          4.5226382115E+02          4.3922829252E+02          2.7411336045E+00          7.0440841412E+02          4.2837577820E+01          -1.2666979870E+00         3.1659337997E+01          1.8991222268E+01          
2023-06-30                15:41:20.257              180.44537336              4330.688961               1688139680.258            2                         899                       2.0089278617E+00          1.9894618722E+00          4.5475091536E+02          4.4148526693E+02          2.7752629089E+00          7.0437868636E+02          4.2844536030E+01          -1.4255829307E+00         3.1410310745E+01          1.8965095672E+01          
2023-06-30                15:41:21.647              180.44538943              4330.689346               1688139681.647            2                         899                       2.0170170503E+00          1.9977645177E+00          4.5475336667E+02          4.4168189247E+02          2.7334229622E+00          7.0436998461E+02          4.2845207214E+01          -1.2981084996E+00         3.1529052216E+01          1.8974926753E+01          
2023-06-30                15:41:33.563              180.44552736              4330.692657               1688139693.564            2                         899                       2.0162330817E+00          1.9963513466E+00          4.5905676738E+02          4.4543379504E+02          2.8247536235E+00          7.0438040141E+02          4.2852745056E+01          -1.8098493814E+00         3.1410310745E+01          1.8945899963E+01          
2023-06-30                15:41:34.865              180.44554242              4330.693018               1688139694.865            2                         899                       2.0230775943E+00          2.0040161819E+00          4.5905676738E+02          4.4602846494E+02          2.6978457766E+00          7.0438666176E+02          4.2852745056E+01          -1.3279776123E+00         3.1410310745E+01          1.8962861105E+01          
2023-06-30                15:41:36.230              180.44555823              4330.693397               1688139696.231            2                         899                       2.0231373185E+00          2.0040750908E+00          4.6265065492E+02          4.4952018516E+02          2.6978818658E+00          7.0440137689E+02          4.2856128263E+01          -1.1824588870E+00         3.1410310745E+01          1.8968699942E+01          
2023-06-30                15:41:37.615              180.44557426              4330.693782               1688139697.616            2                         899                       2.0209441654E+00          2.0011413268E+00          4.6265214465E+02          4.4900712018E+02          2.8068096058E+00          7.0439007932E+02          4.2856529236E+01          -1.2025188713E+00         3.1410310745E+01          1.8982124480E+01          
2023-06-30                15:42:05.964              180.44590237              4330.701657               1688139725.965            2                         899                       2.0414026320E+00          2.0216202830E+00          4.6749664800E+02          4.5385805024E+02          2.7755019792E+00          7.0437939130E+02          4.2879279989E+01          -1.1828253822E+00         3.1410310745E+01          1.8987573333E+01          
2023-06-30                15:42:07.197              180.44591664              4330.701999               1688139727.198            2                         899                       2.0375412234E+00          2.0175956855E+00          4.6749693478E+02          4.5372251397E+02          2.8039797957E+00          7.0434103010E+02          4.2879356384E+01          -1.2862083146E+00         3.1410310745E+01          1.8972150790E+01          
2023-06-30                15:42:13.755              180.44599253              4330.703821               1688139733.755            2                         899                       2.0397697098E+00          2.0198424159E+00          4.6888039871E+02          4.5509238183E+02          2.7982989160E+00          7.0437048663E+02          4.2883232117E+01          -1.4803842046E+00         3.1410310745E+01          1.8954913727E+01          
2023-06-30                15:42:14.983              180.44600675              4330.704162               1688139734.983            2                         899                       2.0436250250E+00          2.0240013949E+00          4.6888854116E+02          4.5533141729E+02          2.7499944041E+00          7.0434160649E+02          4.2885394823E+01          -1.4740029021E+00         3.1410310745E+01          1.8947448958E+01          
2023-06-30                15:42:18.767              180.44605056              4330.705213               1688139738.768            2                         899                       2.0444887540E+00          2.0249160192E+00          4.7646010659E+02          4.6272479026E+02          2.7416231693E+00          7.0439316503E+02          4.2886985779E+01          -1.4550531463E+00         3.1410310745E+01          1.8943808941E+01          
2023-06-30                15:42:20.038              180.44606525              4330.705566               1688139740.038            2                         899                       2.0447864738E+00          2.0247492188E+00          4.7646766717E+02          4.6241463759E+02          2.8069213938E+00          7.0438423126E+02          4.2888962146E+01          -1.3345743868E+00         3.1410310745E+01          1.8967252378E+01          
2023-06-30                15:42:21.329              180.44608021              4330.705925               1688139741.330            2                         899                       2.0448203613E+00          2.0247826252E+00          4.7072694247E+02          4.5684312973E+02          2.8069424748E+00          7.0435860862E+02          4.2890861511E+01          -1.3712882711E+00         3.1410310745E+01          1.8964438293E+01          
2023-06-30                15:42:22.704              180.44609612              4330.706307               1688139742.705            2                         899                       2.0455060340E+00          2.0255605443E+00          4.7072694247E+02          4.5691032143E+02          2.7929472954E+00          7.0436289725E+02          4.2890861511E+01          -1.3238276077E+00         3.1410310745E+01          1.8953091072E+01          
2023-06-30                15:42:34.470              180.44623229              4330.709575               1688139754.470            2                         899                       2.0491167892E+00          2.0293417761E+00          4.7830602139E+02          4.6440863066E+02          2.7639160592E+00          7.0435590853E+02          4.2899707971E+01          -1.2947669661E+00         3.1410310745E+01          1.8971383126E+01          
2023-06-30                15:42:35.813              180.44624785              4330.709948               1688139755.814            2                         899                       2.0527592539E+00          2.0327129964E+00          4.7831658272E+02          4.6425653887E+02          2.7971806093E+00          7.0434957744E+02          4.2902458191E+01          -1.3536211923E+00         3.1410310745E+01          1.8964629028E+01          
2023-06-30                15:42:48.000              180.44638889              4330.713333               1688139768.000            2                         899                       2.0594293190E+00          2.0397443091E+00          4.7968637798E+02          4.6587920898E+02          2.7373048983E+00          7.0438276925E+02          4.2909965515E+01          -1.4573275522E+00         3.1410310745E+01          1.8956670344E+01          
2023-06-30                15:42:49.345              180.44640447              4330.713707               1688139769.346            2                         899                       2.0588524603E+00          2.0390865583E+00          4.7969008124E+02          4.6582336441E+02          2.7494399726E+00          7.0437230637E+02          4.2910927122E+01          -1.4619517958E+00         3.1410310745E+01          1.8960173575E+01          
2023-06-30                15:42:53.315              180.44645042              4330.714810               1688139773.316            2                         899                       2.0565129549E+00          2.0365085044E+00          4.8484315433E+02          4.7064584543E+02          2.7861446833E+00          7.0433158137E+02          4.2913688660E+01          -1.2801181015E+00         3.1410310745E+01          1.8975808971E+01          
2023-06-30                15:42:54.641              180.44646575              4330.715178               1688139774.641            2                         899                       2.0611997182E+00          2.0407501352E+00          4.8484949473E+02          4.7037477863E+02          2.8422213059E+00          7.0438655585E+02          4.2915317611E+01          -1.2927728433E+00         3.1410310745E+01          1.8972320190E+01          
2023-06-30                15:43:36.614              180.44695155              4330.726837               1688139816.614            2                         899                       2.0828241911E+00          2.0625858835E+00          4.9611085703E+02          4.8159912521E+02          2.7830782538E+00          7.0433379884E+02          4.2947593689E+01          -1.3542572055E+00         3.1659337997E+01          1.8961759378E+01          
2023-06-30                15:43:38.013              180.44696774              4330.727226               1688139818.013            2                         899                       2.0853764519E+00          2.0652123051E+00          4.9611085703E+02          4.8166860597E+02          2.7693536082E+00          7.0435353179E+02          4.2947593689E+01          -1.3055353757E+00         3.1659337997E+01          1.8968125046E+01          
