DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                17:50:25.658              180.53501920              4332.840461               1688147425.659            2                         899                       1.9317099744E+00          1.9095492690E+00          6.2938816146E+02          6.0772936417E+02          3.2916676470E+00          7.0407640753E+02          4.4292137146E+01          -1.1976251405E+00         3.2406421661E+01          1.8981650169E+01          
2023-06-30                17:50:27.000              180.53503472              4332.840833               1688147427.000            2                         899                       1.9317099744E+00          1.9095492690E+00          6.3153332231E+02          6.0980070475E+02          3.2916676470E+00          7.0410194084E+02          4.4292137146E+01          -1.4709416454E+00         3.2416316784E+01          1.8952830510E+01          
2023-06-30                17:50:28.424              180.53505122              4332.841229               1688147428.425            2                         899                       1.9321574333E+00          1.9096413422E+00          6.3153332231E+02          6.0946539014E+02          3.3442940444E+00          7.0407260071E+02          4.4292137146E+01          -1.2224387807E+00         3.2635658668E+01          1.8991499137E+01          
2023-06-30                17:50:29.766              180.53506674              4332.841602               1688147429.766            2                         899                       1.9321617588E+00          1.9096455946E+00          6.2451729337E+02          6.0269450374E+02          3.3442974560E+00          7.0406406994E+02          4.4292394625E+01          -1.2636367296E+00         3.2406421661E+01          1.8983857603E+01          
2023-06-30                17:50:31.065              180.53508177              4332.841963               1688147431.065            2                         899                       1.9314701948E+00          1.9093866908E+00          6.2451997142E+02          6.0309924083E+02          3.2804797456E+00          7.0406958897E+02          4.4292930603E+01          -1.3629559981E+00         3.2630711107E+01          1.8948748923E+01          
2023-06-30                17:50:34.829              180.53512535              4332.843008               1688147434.830            2                         899                       1.9284715659E+00          1.9059214805E+00          6.6404893854E+02          6.4076722813E+02          3.3558802438E+00          7.0406980967E+02          4.4293346531E+01          -1.3606384211E+00         3.2655448914E+01          1.8970753537E+01          
2023-06-30                17:50:36.138              180.53514049              4332.843372               1688147436.138            2                         899                       1.9290077728E+00          1.9065283704E+00          6.6405013338E+02          6.4084593717E+02          3.3442963665E+00          7.0408740073E+02          4.4293571472E+01          -1.2379068784E+00         3.2454248087E+01          1.8984275894E+01          
2023-06-30                17:50:42.561              180.53521483              4332.845156               1688147442.561            2                         899                       1.9295774706E+00          1.9070989334E+00          6.3199980023E+02          6.0992274933E+02          3.3431671431E+00          7.0405172305E+02          4.4294334412E+01          -1.2556278453E+00         3.2531759881E+01          1.8969762827E+01          
2023-06-30                17:50:43.779              180.53522894              4332.845494               1688147443.780            2                         899                       1.9303512593E+00          1.9081904721E+00          6.3200176224E+02          6.1023799321E+02          3.2940237662E+00          7.0404951083E+02          4.4294722450E+01          -1.3754490211E+00         3.2538356629E+01          1.8953164296E+01          
2023-06-30                17:50:58.137              180.53539510              4332.849483               1688147458.137            2                         899                       1.9303507334E+00          1.9080907534E+00          6.6642887664E+02          6.4337923449E+02          3.3089409038E+00          7.0405222629E+02          4.4296592712E+01          -1.2543127442E+00         3.2655448914E+01          1.8980147393E+01          
2023-06-30                17:50:59.490              180.53541078              4332.849859               1688147459.491            2                         899                       1.9326954382E+00          1.9104883139E+00          6.6642965234E+02          6.4346069069E+02          3.2969412250E+00          7.0406077444E+02          4.4296738227E+01          -1.2288846733E+00         3.2655448914E+01          1.8984072755E+01          
2023-06-30                17:51:03.364              180.53545560              4332.850934               1688147463.364            2                         899                       1.9272053910E+00          1.9048316781E+00          6.4804325173E+02          6.2548177510E+02          3.3315376346E+00          7.0407373209E+02          4.4297050476E+01          -1.5054780245E+00         3.2655448914E+01          1.8953462601E+01          
2023-06-30                17:51:04.707              180.53547116              4332.851308               1688147464.708            2                         899                       1.9268775255E+00          1.9049719923E+00          6.4804457187E+02          6.2594062755E+02          3.2615834906E+00          7.0405005732E+02          4.4297305126E+01          -1.3431761928E+00         3.2655448914E+01          1.8969152564E+01          
2023-06-30                17:51:05.970              180.53548578              4332.851659               1688147465.971            2                         899                       1.9268875747E+00          1.9049818758E+00          6.4538634807E+02          6.2337302173E+02          3.2615912419E+00          7.0406205942E+02          4.4297904968E+01          -1.4742292884E+00         3.2655448914E+01          1.8947929824E+01          
2023-06-30                17:51:07.267              180.53550079              4332.852019               1688147467.268            2                         899                       1.8994880514E+00          1.8793062171E+00          6.4538634807E+02          6.2478181073E+02          3.0459751305E+00          7.0409849417E+02          4.4297904968E+01          -1.2474679694E+00         3.2655448914E+01          1.8959274671E+01          
2023-06-30                17:51:11.209              180.53554640              4332.853114               1688147471.209            2                         899                       1.9265127284E+00          1.9047062044E+00          6.4759228799E+02          6.2559725172E+02          3.2472947739E+00          7.0406978218E+02          4.4298606873E+01          -1.4268225037E+00         3.2655448914E+01          1.8970522647E+01          
2023-06-30                17:51:12.378              180.53555993              4332.853438               1688147472.378            2                         899                       1.9228997875E+00          1.9013997998E+00          6.4759228799E+02          6.2585961725E+02          3.2072146964E+00          7.0405524813E+02          4.4298606873E+01          -1.1625821125E+00         3.2655448914E+01          1.8993627005E+01          
2023-06-30                17:51:16.259              180.53560485              4332.854516               1688147476.259            2                         899                       1.9082608185E+00          1.8864717231E+00          6.6503095822E+02          6.4225038347E+02          3.2760624205E+00          7.0406762493E+02          4.4299461365E+01          -1.3398777365E+00         3.2655448914E+01          1.8983977893E+01          
2023-06-30                17:51:17.615              180.53562056              4332.854893               1688147477.616            2                         899                       1.9242213356E+00          1.9026586337E+00          6.6503095822E+02          6.4266446016E+02          3.2144418303E+00          7.0405554967E+02          4.4299461365E+01          -1.4363513245E+00         3.2655448914E+01          1.8955049174E+01          
2023-06-30                17:51:24.017              180.53569465              4332.856672               1688147484.018            2                         899                       1.9034783833E+00          1.8820557172E+00          6.8077114082E+02          6.5777833300E+02          3.2285261527E+00          7.0407004249E+02          4.4300270586E+01          -1.3049102003E+00         3.2655448914E+01          1.8968849738E+01          
2023-06-30                17:51:25.239              180.53570878              4332.857011               1688147485.239            2                         899                       1.9260146345E+00          1.9034715186E+00          6.8077537541E+02          6.5688471680E+02          3.3591610661E+00          7.0404552010E+02          4.4301048279E+01          -1.1132135391E+00         3.2655448914E+01          1.8993076324E+01          
2023-06-30                17:51:34.329              180.53581400              4332.859536               1688147494.330            2                         899                       1.9241780766E+00          1.9016692635E+00          6.6111552441E+02          6.3792767587E+02          3.3572282907E+00          7.0405703028E+02          4.4301918131E+01          -1.3270721625E+00         3.2655448914E+01          1.8970703403E+01          
2023-06-30                17:51:35.611              180.53582884              4332.859892               1688147495.612            2                         899                       1.9239971346E+00          1.9014687880E+00          6.6111947785E+02          6.3790971318E+02          3.3604960202E+00          7.0406298869E+02          4.4302665710E+01          -1.1693083032E+00         3.2655448914E+01          1.8979402871E+01          
2023-06-30                17:51:52.924              180.53602921              4332.864701               1688147512.924            2                         899                       1.9249440787E+00          1.9026976421E+00          7.0528958729E+02          6.8084349904E+02          3.3163010122E+00          7.0403209317E+02          4.4305320740E+01          -1.3683239443E+00         3.2655448914E+01          1.8976258032E+01          
2023-06-30                17:51:54.250              180.53604456              4332.865069               1688147514.250            2                         899                       1.9246983810E+00          1.9025780815E+00          7.0528986088E+02          6.8097611912E+02          3.2977048335E+00          7.0402939348E+02          4.4305369245E+01          -1.2421107608E+00         3.2655448914E+01          1.8993747837E+01          
2023-06-30                17:52:05.990              180.53618045              4332.868331               1688147525.991            2                         899                       1.9316076756E+00          1.9106059992E+00          5.2425357025E+02          5.0713460630E+02          3.1177844965E+00          7.0401953489E+02          4.4307762146E+01          -1.4784116319E+00         3.2655448914E+01          1.8955757141E+01          
2023-06-30                17:52:07.265              180.53619520              4332.868685               1688147527.265            2                         899                       1.9326333570E+00          1.9112795132E+00          5.2425357025E+02          5.0686299892E+02          3.1689480848E+00          7.0399469358E+02          4.4307762146E+01          -1.2652428750E+00         3.2655448914E+01          1.8984759830E+01          
2023-06-30                17:52:11.115              180.53623977              4332.869754               1688147531.116            2                         899                       1.9377409197E+00          1.9165142906E+00          4.8798990660E+02          4.7193804657E+02          3.1414650808E+00          7.0401640754E+02          4.4308769226E+01          -1.3982792635E+00         3.2655448914E+01          1.8948988908E+01          
2023-06-30                17:52:12.365              180.53625424              4332.870102               1688147532.366            2                         899                       1.9295183741E+00          1.9077799983E+00          4.8798990660E+02          4.7149142401E+02          3.2319309113E+00          7.0400607077E+02          4.4308769226E+01          -1.2916517850E+00         3.2655448914E+01          1.8975965993E+01          
2023-06-30                17:52:13.671              180.53626934              4332.870464               1688147533.671            2                         899                       1.9295185368E+00          1.9077801583E+00          5.1896009106E+02          5.0141453483E+02          3.2319310355E+00          7.0402085624E+02          4.4308778927E+01          -1.3213160291E+00         3.2655448914E+01          1.8970466563E+01          
2023-06-30                17:52:14.979              180.53628448              4332.870828               1688147534.979            2                         899                       1.9367637756E+00          1.9160516761E+00          5.1896309380E+02          5.0228900976E+02          3.0660566409E+00          7.0403698730E+02          4.4309501648E+01          -1.1425112486E+00         3.2655448914E+01          1.8996677399E+01          
2023-06-30                17:52:31.936              180.53648074              4332.875538               1688147551.936            2                         899                       1.9281381602E+00          1.9078102815E+00          5.4678730687E+02          5.2946268989E+02          3.0221787212E+00          7.0402124832E+02          4.4312248230E+01          -1.5006382284E+00         3.2655448914E+01          1.8954338630E+01          
2023-06-30                17:52:33.209              180.53649547              4332.875891               1688147553.209            2                         899                       1.9257938941E+00          1.9054752460E+00          5.4678730687E+02          5.2944975966E+02          3.0245081870E+00          7.0404067852E+02          4.4312248230E+01          -1.2032949869E+00         3.2655448914E+01          1.8992338572E+01          
2023-06-30                17:52:44.868              180.53663042              4332.879130               1688147564.868            2                         899                       1.9272903422E+00          1.9062181889E+00          5.2476341229E+02          5.0753390834E+02          3.1354477968E+00          7.0403338421E+02          4.4315009363E+01          -1.1546486253E+00         3.2840157869E+01          1.8996943366E+01          
2023-06-30                17:52:46.154              180.53664531              4332.879487               1688147566.155            2                         899                       1.9263563607E+00          1.9053339078E+00          5.2476450500E+02          5.0756655461E+02          3.1295043376E+00          7.0402619742E+02          4.4315269470E+01          -1.1441389322E+00         3.2904476166E+01          1.8997035980E+01          
2023-06-30                17:52:47.558              180.53666155              4332.879877               1688147567.558            2                         899                       1.9263563607E+00          1.9053339078E+00          5.3525134673E+02          5.1770971421E+02          3.1295043376E+00          7.0399475664E+02          4.4315269470E+01          -1.4565622436E+00         3.2660396475E+01          1.8971260500E+01          
2023-06-30                17:52:48.910              180.53667720              4332.880253               1688147568.910            2                         899                       1.9224966868E+00          1.9014165487E+00          5.3525134673E+02          5.1762811928E+02          3.1445568364E+00          7.0399838803E+02          4.4315269470E+01          -1.4973398447E+00         3.2655448914E+01          1.8944459915E+01          
2023-06-30                17:52:50.239              180.53669258              4332.880622               1688147570.239            2                         899                       1.9225108744E+00          1.9014305106E+00          5.4672530435E+02          5.2872423666E+02          3.1445674119E+00          7.0402497631E+02          4.4316118304E+01          -1.5061571416E+00         3.2691731030E+01          1.8946754872E+01          
2023-06-30                17:52:51.542              180.53670767              4332.880984               1688147571.543            2                         899                       1.9209474515E+00          1.8995202705E+00          5.4672559621E+02          5.2842049385E+02          3.1995166340E+00          7.0401258416E+02          4.4316184998E+01          -1.5469562494E+00         3.2904476166E+01          1.8954675232E+01          
2023-06-30                17:52:57.871              180.53678093              4332.882742               1688147577.872            2                         899                       1.9198049187E+00          1.8985508569E+00          5.3183820384E+02          5.1416191810E+02          3.1752868853E+00          7.0401267753E+02          4.4317283630E+01          -1.3530822140E+00         3.2655448914E+01          1.8966066525E+01          
2023-06-30                17:52:59.082              180.53679493              4332.883078               1688147579.082            2                         899                       1.9165324800E+00          1.8956522471E+00          5.3183820384E+02          5.1443696216E+02          3.1242079789E+00          7.0401718807E+02          4.4317283630E+01          -1.6295785501E+00         3.2655448914E+01          1.8943861008E+01          
2023-06-30                17:53:05.346              180.53686744              4332.884819               1688147585.347            2                         899                       1.9248969423E+00          1.9035541004E+00          5.0804371114E+02          4.9113316288E+02          3.1801696703E+00          7.0397798369E+02          4.4318914603E+01          -1.4253888920E+00         3.2904476166E+01          1.8959476812E+01          
2023-06-30                17:53:06.638              180.53688240              4332.885177               1688147586.639            2                         899                       1.9297117347E+00          1.9085914987E+00          5.0804452500E+02          4.9134724568E+02          3.1386945232E+00          7.0398884310E+02          4.4319114685E+01          -1.2557679770E+00         3.2904476166E+01          1.8977241971E+01          
2023-06-30                17:53:13.127              180.53695749              4332.886980               1688147593.127            2                         899                       1.9322108818E+00          1.9111766237E+00          1.2547305636E+03          1.2137089872E+03          3.1216890496E+00          7.0397605684E+02          4.4320152283E+01          -1.5803716593E+00         3.2904476166E+01          1.8952106438E+01          
2023-06-30                17:53:14.487              180.53697324              4332.887358               1688147594.488            2                         899                       1.9306920644E+00          1.9092903057E+00          1.2547352624E+03          1.2129808065E+03          3.1793677399E+00          7.0393563216E+02          4.4320621162E+01          -1.4209478912E+00         3.2904476166E+01          1.8976514627E+01          
2023-06-30                17:53:15.805              180.53698850              4332.887724               1688147595.806            2                         899                       1.9307046841E+00          1.9093027224E+00          9.2298285716E+02          8.9226820432E+02          3.1793772106E+00          7.0388501542E+02          4.4321372986E+01          -1.1978515387E+00         3.2904476166E+01          1.8988033295E+01          
2023-06-30                17:53:17.180              180.53700441              4332.888106               1688147597.181            2                         899                       1.9288095861E+00          1.9073912940E+00          9.2298285716E+02          8.9221577283E+02          3.1849917272E+00          7.0389114198E+02          4.4321372986E+01          -1.1965903533E+00         3.2904476166E+01          1.8989707732E+01          
2023-06-30                17:53:21.167              180.53705056              4332.889213               1688147601.168            2                         899                       1.9286024180E+00          1.9070713429E+00          6.8036829982E+02          6.5756950734E+02          3.2023002024E+00          7.0392213288E+02          4.4322349548E+01          -1.3596790729E+00         3.2904476166E+01          1.8959334253E+01          
2023-06-30                17:53:22.413              180.53706497              4332.889559               1688147602.413            2                         899                       1.9300678803E+00          1.9087093652E+00          6.8036829982E+02          6.5776492101E+02          3.1739093450E+00          7.0391161139E+02          4.4322349548E+01          -1.2234950816E+00         3.2904476166E+01          1.8982877251E+01          
2023-06-30                17:53:28.963              180.53714078              4332.891379               1688147608.963            2                         899                       1.9330490436E+00          1.9114435601E+00          5.6223916849E+02          5.4337769063E+02          3.2060166806E+00          7.0388168881E+02          4.4323295593E+01          -1.3308448452E+00         3.2904476166E+01          1.8968346564E+01          
2023-06-30                17:53:30.296              180.53715620              4332.891749               1688147610.296            2                         899                       1.9272539521E+00          1.9056991594E+00          5.6224276976E+02          5.4336912107E+02          3.2081360378E+00          7.0389020867E+02          4.4324095922E+01          -1.3424863523E+00         3.2904476166E+01          1.8969427462E+01          
2023-06-30                17:53:39.431              180.53726194              4332.894287               1688147619.432            2                         899                       1.9410713429E+00          1.9211917877E+00          4.5459588936E+02          4.4059527228E+02          2.9349398714E+00          7.0391451804E+02          4.4325431824E+01          -1.4402209765E+00         3.2904476166E+01          1.8958452313E+01          
2023-06-30                17:53:40.700              180.53727663              4332.894639               1688147620.701            2                         899                       1.9455436846E+00          1.9273547154E+00          4.5459989218E+02          4.4179606840E+02          2.6767616692E+00          7.0388768885E+02          4.4326531063E+01          -1.3186320603E+00         3.2904476166E+01          1.8971931735E+01          
2023-06-30                17:53:46.901              180.53734839              4332.896361               1688147626.901            0                         899                       1.9534514382E+00          1.9371132921E+00          4.5072281538E+02          4.3934331537E+02          2.3922745525E+00          7.0386817619E+02          4.4327720642E+01          -1.1824803905E+00         3.2904476166E+01          1.8990709898E+01          
2023-06-30                17:53:48.183              180.53736323              4332.896718               1688147628.183            0                         899                       1.9643866886E+00          1.9493994268E+00          4.5072281538E+02          4.4032677499E+02          2.1806437778E+00          7.0389053082E+02          4.4327720642E+01          -1.4975769283E+00         3.2904476166E+01          1.8948764852E+01          
2023-06-30                17:53:52.051              180.53740800              4332.897792               1688147632.051            0                         899                       1.9631637008E+00          1.9485073288E+00          4.1779023338E+02          4.0835752514E+02          2.1334757061E+00          7.0385867613E+02          4.4330070496E+01          -1.4064175380E+00         3.2904476166E+01          1.8962551799E+01          
2023-06-30                17:53:53.256              180.53742196              4332.898127               1688147633.257            0                         899                       1.9623059533E+00          1.9477747757E+00          4.1779023338E+02          4.0843285593E+02          2.1160471490E+00          7.0383270264E+02          4.4330070496E+01          -1.4403718710E+00         3.2904476166E+01          1.8954544067E+01          
2023-06-30                17:53:57.219              180.53746781              4332.899228               1688147637.219            0                         899                       1.9598780726E+00          1.9447589167E+00          4.3495378843E+02          4.2481164857E+02          2.2050835118E+00          7.0389443505E+02          4.4331413269E+01          -1.4093064022E+00         3.2904476166E+01          1.8961541043E+01          
2023-06-30                17:53:58.509              180.53748275              4332.899586               1688147638.510            0                         899                       1.9598532738E+00          1.9442637150E+00          4.3495378843E+02          4.2450107950E+02          2.2742694696E+00          7.0389612908E+02          4.4331413269E+01          -1.4735502131E+00         3.2904476166E+01          1.8952177730E+01          
2023-06-30                17:54:04.913              180.53755686              4332.901365               1688147644.913            0                         899                       1.9475938868E+00          1.9306973820E+00          5.0138956216E+02          4.8826721165E+02          2.4822523814E+00          7.0389679319E+02          4.4333968055E+01          -1.2424987610E+00         3.2904476166E+01          1.8978702381E+01          
2023-06-30                17:54:06.203              180.53757181              4332.901723               1688147646.204            2                         899                       1.9404256197E+00          1.9225851810E+00          5.0139167976E+02          4.8749965162E+02          2.6319837758E+00          7.0390235628E+02          4.4334495544E+01          -1.1388140293E+00         3.2904476166E+01          1.8996576309E+01          
2023-06-30                17:54:20.592              180.53773833              4332.905720               1688147660.592            2                         899                       1.9387380728E+00          1.9188159442E+00          4.5461479270E+02          4.4056769911E+02          2.9448670066E+00          7.0391238949E+02          4.4338239303E+01          -1.2869951883E+00         3.2904476166E+01          1.8977602536E+01          
2023-06-30                17:54:21.881              180.53775325              4332.906078               1688147661.881            2                         899                       1.9424953087E+00          1.9233777054E+00          4.5461605119E+02          4.4115041239E+02          2.8192405591E+00          7.0392292998E+02          4.4338584900E+01          -1.1645654787E+00         3.2904476166E+01          1.8988610868E+01          
2023-06-30                17:54:28.368              180.53782833              4332.907880               1688147668.368            0                         899                       1.9532390148E+00          1.9362228340E+00          5.0155012826E+02          4.8836977840E+02          2.4927000412E+00          7.0392053506E+02          4.4339347839E+01          -1.2588938577E+00         3.2904476166E+01          1.8970412741E+01          
2023-06-30                17:54:29.660              180.53784329              4332.908239               1688147669.660            0                         899                       1.9578911288E+00          1.9420461301E+00          5.0155144060E+02          4.8929195784E+02          2.3141735895E+00          7.0392809088E+02          4.4339674640E+01          -1.1136122981E+00         3.2904476166E+01          1.8999567044E+01          
2023-06-30                17:54:33.540              180.53788821              4332.909317               1688147673.541            0                         899                       1.9594118698E+00          1.9436689639E+00          4.9483538153E+02          4.8282589176E+02          2.2973431429E+00          7.0386726309E+02          4.4340354919E+01          -1.3653489549E+00         3.2904476166E+01          1.8965797904E+01          
2023-06-30                17:54:34.858              180.53790345              4332.909683               1688147674.858            0                         899                       1.9591416582E+00          1.9429327407E+00          4.9483538153E+02          4.8247470618E+02          2.3662439300E+00          7.0385834549E+02          4.4340354919E+01          -1.4923383092E+00         3.2904476166E+01          1.8946625110E+01          
2023-06-30                17:54:38.920              180.53795046              4332.910811               1688147678.920            0                         899                       1.9558076363E+00          1.9388240810E+00          4.3326760270E+02          4.2191777088E+02          2.4845827837E+00          7.0385337334E+02          4.4341514587E+01          -1.4576617092E+00         3.2904476166E+01          1.8953511093E+01          
2023-06-30                17:54:40.197              180.53796525              4332.911166               1688147680.198            0                         899                       1.9580533012E+00          1.9419112316E+00          4.3327073305E+02          4.2248589907E+02          2.3577247852E+00          7.0389962991E+02          4.4342416372E+01          -1.3201303372E+00         3.2904476166E+01          1.8969773097E+01          
2023-06-30                17:54:41.440              180.53797963              4332.911511               1688147681.440            0                         899                       1.9580618473E+00          1.9419196754E+00          4.1510106499E+02          4.0476848443E+02          2.3577294750E+00          7.0386149506E+02          4.4342918396E+01          -1.5005950928E+00         3.2904476166E+01          1.8946620941E+01          
2023-06-30                17:54:42.684              180.53799403              4332.911857               1688147682.684            0                         899                       1.9646278400E+00          1.9490600684E+00          4.1510106499E+02          4.0516298707E+02          2.2655022422E+00          7.0384764372E+02          4.4342918396E+01          -1.5033761681E+00         3.2904476166E+01          1.8947236876E+01          
2023-06-30                17:54:43.983              180.53800907              4332.912218               1688147683.984            0                         899                       1.9646300666E+00          1.9490622693E+00          4.1006277485E+02          4.0024531543E+02          2.2655034123E+00          7.0385122580E+02          4.4343048753E+01          -1.4706613410E+00         3.2904476166E+01          1.8951279002E+01          
2023-06-30                17:54:45.329              180.53802465              4332.912592               1688147685.330            0                         899                       1.9653321545E+00          1.9508623978E+00          4.1006665888E+02          4.0093437740E+02          2.1037680579E+00          7.0381066531E+02          4.4344230652E+01          -1.3745543625E+00         3.2904476166E+01          1.8963706667E+01          
2023-06-30                17:54:46.654              180.53803998              4332.912959               1688147686.654            0                         899                       1.9653321545E+00          1.9508623978E+00          4.2400172261E+02          4.1455910396E+02          2.1037680579E+00          7.0380633545E+02          4.4344230652E+01          -1.5152440071E+00         3.2904476166E+01          1.8943740845E+01          
2023-06-30                17:54:48.002              180.53805558              4332.913334               1688147688.002            0                         899                       1.9692441886E+00          1.9559794954E+00          4.2400172261E+02          4.1535164016E+02          1.9235176725E+00          7.0386672873E+02          4.4344230652E+01          -1.3161204880E+00         3.3021568450E+01          1.8967528968E+01          
2023-06-30                17:54:51.914              180.53810087              4332.914421               1688147691.915            0                         899                       1.9682164752E+00          1.9549565106E+00          4.0795843590E+02          3.9963429505E+02          1.9238381496E+00          7.0382824545E+02          4.4345756531E+01          -1.3089846767E+00         3.3024866824E+01          1.8973806697E+01          
2023-06-30                17:54:53.184              180.53811556              4332.914773               1688147693.184            0                         899                       1.9729292143E+00          1.9599280437E+00          4.0795843590E+02          3.9981380295E+02          1.8815059516E+00          7.0382126724E+02          4.4345756531E+01          -1.1425112486E+00         3.3153503418E+01          1.9000278473E+01          
2023-06-30                17:54:54.480              180.53813057              4332.915134               1688147694.481            0                         899                       1.9729357662E+00          1.9599345329E+00          4.0530578493E+02          3.9721409849E+02          1.8815087992E+00          7.0382225107E+02          4.4346138506E+01          -1.3112267311E+00         3.3043007882E+01          1.8973698307E+01          
2023-06-30                17:54:55.785              180.53814566              4332.915496               1688147695.785            0                         899                       1.9728547195E+00          1.9598755059E+00          4.0530900504E+02          3.9723044739E+02          1.8783787322E+00          7.0382351462E+02          4.4347129822E+01          -1.2045561194E+00         3.3153503418E+01          1.8988181070E+01          
2023-06-30                17:54:59.897              180.53819325              4332.916638               1688147699.897            0                         899                       1.9700533317E+00          1.9568203945E+00          4.1441444385E+02          4.0598333117E+02          1.9180881131E+00          7.0383632998E+02          4.4347625177E+01          -1.3417533660E+00         3.3153503418E+01          1.8962448499E+01          
2023-06-30                17:55:01.211              180.53820847              4332.917003               1688147701.212            0                         899                       1.9635073922E+00          1.9495267784E+00          4.1441715672E+02          4.0548727581E+02          2.0340437966E+00          7.0383982233E+02          4.4348442078E+01          -1.1563086257E+00         3.3153503418E+01          1.8975374740E+01          
2023-06-30                17:55:02.505              180.53822344              4332.917363               1688147702.505            0                         899                       1.9635073922E+00          1.9495267784E+00          4.1539208091E+02          4.0644119228E+02          2.0340437966E+00          7.0385672017E+02          4.4348442078E+01          -1.2909942297E+00         3.3153503418E+01          1.8943866730E+01          
2023-06-30                17:55:03.823              180.53823870              4332.917729               1688147703.824            0                         899                       1.9666186711E+00          1.9531881546E+00          4.1539208091E+02          4.0680188644E+02          1.9503470631E+00          7.0383650379E+02          4.4348442078E+01          -1.3541385867E+00         3.3153503418E+01          1.8969541600E+01          
2023-06-30                17:55:05.055              180.53825295              4332.918071               1688147705.055            0                         899                       1.9666316637E+00          1.9532010183E+00          4.3200159625E+02          4.2306789521E+02          1.9503529355E+00          7.0386939325E+02          4.4349201986E+01          -1.3550009356E+00         3.3153503418E+01          1.8972212394E+01          
2023-06-30                17:55:06.289              180.53826725              4332.918414               1688147706.290            0                         899                       1.9719518559E+00          1.9579197904E+00          4.3200393051E+02          4.2270075667E+02          2.0327781037E+00          7.0382858822E+02          4.4349876404E+01          -1.2782425091E+00         3.3153503418E+01          1.8977852373E+01          
2023-06-30                17:55:12.821              180.53834284              4332.920228               1688147712.821            0                         899                       1.9654259748E+00          1.9508758029E+00          4.5708470470E+02          4.4685008407E+02          2.1154451451E+00          7.0384571444E+02          4.4351158142E+01          -1.4924567938E+00         3.3153503418E+01          1.8945899963E+01          
2023-06-30                17:55:13.979              180.53835624              4332.920550               1688147713.979            0                         899                       2.2550447109E+00          2.2388672162E+00          4.5708470470E+02          4.4716224234E+02          2.0494918615E+00          7.0392012357E+02          4.4351158142E+01          -1.2749764201E+00         3.3153503418E+01          1.8965525532E+01          
2023-06-30                17:55:15.398              180.53837266              4332.920944               1688147715.398            0                         899                       2.2550649262E+00          2.2388872208E+00          4.4158029083E+02          4.3199436228E+02          2.0495002316E+00          7.0390929165E+02          4.4352188868E+01          -1.2100966103E+00         3.3153503418E+01          1.8982620517E+01          
2023-06-30                17:55:16.665              180.53838734              4332.921296               1688147716.666            0                         899                       2.2193369214E+00          2.2038654664E+00          4.4158215039E+02          4.3226322631E+02          1.9911746124E+00          7.0385327431E+02          4.4352714539E+01          -1.1768536433E+00         3.3153503418E+01          1.8993738755E+01          
2023-06-30                17:55:17.923              180.53840189              4332.921645               1688147717.923            0                         899                       2.2193369214E+00          2.2038654664E+00          4.5162460705E+02          4.4209375209E+02          1.9911746124E+00          7.0387146239E+02          4.4352714539E+01          -1.2932039799E+00         3.3153503418E+01          1.8977364003E+01          
2023-06-30                17:55:19.154              180.53841615              4332.921987               1688147719.155            0                         899                       2.3539576683E+00          2.3401411024E+00          4.5162460705E+02          4.4358188114E+02          1.6746395101E+00          7.0384590402E+02          4.4352714539E+01          -1.5049391022E+00         3.3153503418E+01          1.8944978335E+01          
2023-06-30                17:55:23.092              180.53846172              4332.923081               1688147723.093            0                         899                       2.4913344757E+00          2.4827444916E+00          4.4528901756E+02          4.4060753238E+02          9.8134925930E-01          7.0383609999E+02          4.4353965759E+01          -1.4490706826E+00         3.3153503418E+01          1.8945340542E+01          
2023-06-30                17:55:24.473              180.53847770              4332.923465               1688147724.473            0                         899                       2.2674328067E+00          2.2510286649E+00          4.4528901756E+02          4.3554195204E+02          2.0669775303E+00          7.0383858384E+02          4.4353965759E+01          -1.1766920090E+00         3.3153503418E+01          1.8983352661E+01          
2023-06-30                17:55:25.709              180.53849200              4332.923808               1688147725.709            0                         899                       2.2674511642E+00          2.2510468296E+00          4.4418115995E+02          4.3445830958E+02          2.0669851542E+00          7.0385532202E+02          4.4354896646E+01          -1.3826818229E+00         3.3153503418E+01          1.8960448132E+01          
2023-06-30                17:55:26.953              180.53850641              4332.924154               1688147726.954            0                         899                       2.1996367351E+00          2.1817226498E+00          4.4418295129E+02          4.3325815741E+02          2.3289403571E+00          7.0386820408E+02          4.4355400085E+01          -1.4928125127E+00         3.3153503418E+01          1.8941870898E+01          
2023-06-30                17:55:30.750              180.53855036              4332.925209               1688147730.751            0                         899                       2.3208392164E+00          2.3048869469E+00          4.4626330469E+02          4.3697574572E+02          1.9630714881E+00          7.0381539169E+02          4.4356864929E+01          -1.4992153850E+00         3.3153503418E+01          1.8953491704E+01          
2023-06-30                17:55:32.065              180.53856558              4332.925574               1688147732.066            0                         899                       2.3527638121E+00          2.3366937768E+00          4.4626330469E+02          4.3703331999E+02          1.9506452515E+00          7.0383870631E+02          4.4356864929E+01          -1.2479745726E+00         3.3153503418E+01          1.8984876506E+01          
