DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-14                19:08:19.387              164.58911328              3950.138719               1686769699.387            0                         899                       1.9517037799E+00          1.9376462137E+00          5.3420105397E+02          5.2255866481E+02          2.0577799058E+00          6.9106731288E+02          4.1465171814E+01          -1.5868607759E+00         3.1161283493E+01          1.8920331955E+01          
2023-06-14                19:10:19.739              164.59050624              3950.172150               1686769819.739            2                         899                       1.9135396117E+00          1.8960053256E+00          5.3670750239E+02          5.2188588857E+02          2.6230816092E+00          6.9111120727E+02          4.1530082096E+01          -1.4333116077E+00         3.1161283493E+01          1.8929507110E+01          
2023-06-14                19:10:20.926              164.59051998              3950.172479               1686769820.926            2                         899                       1.9143688470E+00          1.8964683454E+00          5.3671238008E+02          5.2159337979E+02          2.6772126489E+00          6.9111455490E+02          4.1531211853E+01          -1.3767425493E+00         3.1161283493E+01          1.8940691904E+01          
2023-06-14                19:11:42.181              164.59146044              3950.195051               1686769902.182            2                         899                       1.8953125677E+00          1.8771718461E+00          5.9070827359E+02          5.7368300714E+02          2.7410300375E+00          6.9111130023E+02          4.1573356628E+01          -1.3971367317E+00         3.1161283493E+01          1.8940339158E+01          
2023-06-14                19:11:43.417              164.59147473              3950.195394               1686769903.417            2                         899                       1.8918351932E+00          1.8735495008E+00          5.9070827359E+02          5.7351869536E+02          2.7682767467E+00          6.9109586845E+02          4.1573356628E+01          -1.3521013363E+00         3.1161283493E+01          1.8944591080E+01          
2023-06-14                19:12:31.540              164.59203172              3950.208761               1686769951.541            2                         899                       1.8856295513E+00          1.8675517497E+00          6.2884175322E+02          6.1068810815E+02          2.7455935130E+00          6.9112481689E+02          4.1599418640E+01          -1.4892015457E+00         3.1161283493E+01          1.8921773911E+01          
2023-06-14                19:12:32.664              164.59204473              3950.209074               1686769952.665            2                         899                       1.8852466672E+00          1.8671097181E+00          6.2884175322E+02          6.1062624604E+02          2.7552287642E+00          6.9114539261E+02          4.1599418640E+01          -1.2664932092E+00         3.1161283493E+01          1.8955547939E+01          
2023-06-14                19:12:43.717              164.59217266              3950.212144               1686769963.718            2                         899                       1.8797025030E+00          1.8613600893E+00          6.3130621815E+02          6.1276279625E+02          2.7950485333E+00          6.9117330791E+02          4.1604881287E+01          -1.4695618484E+00         3.1161283493E+01          1.8941588850E+01          
2023-06-14                19:12:44.884              164.59218617              3950.212468               1686769964.885            2                         899                       1.8796787622E+00          1.8614558493E+00          6.3131701506E+02          6.1289148247E+02          2.7766959532E+00          6.9117725216E+02          4.1607008827E+01          -1.4212496810E+00         3.1161283493E+01          1.8929764059E+01          
2023-06-14                19:13:22.868              164.59262580              3950.223019               1686770002.869            2                         899                       1.8750503170E+00          1.8564873535E+00          6.5816551682E+02          6.3855780406E+02          2.8360806874E+00          6.9111600479E+02          4.1625724792E+01          -1.4356290789E+00         3.1161283493E+01          1.8941462056E+01          
2023-06-14                19:13:24.142              164.59264054              3950.223373               1686770004.143            2                         899                       1.8730066766E+00          1.8547673521E+00          6.5816551682E+02          6.3887229459E+02          2.7892187440E+00          6.9108673540E+02          4.1625724792E+01          -1.2300272635E+00         3.1161283493E+01          1.8972607808E+01          
2023-06-14                19:13:39.993              164.59282399              3950.227776               1686770019.993            2                         899                       1.8714490769E+00          1.8529855721E+00          6.6600079905E+02          6.4622662479E+02          2.8262161464E+00          6.9115997234E+02          4.1635526796E+01          -1.4274692922E+00         3.1161283493E+01          1.8923194329E+01          
2023-06-14                19:13:41.194              164.59283791              3950.228110               1686770021.195            2                         899                       1.8698978573E+00          1.8519350166E+00          6.6600452461E+02          6.4674034005E+02          2.7511390601E+00          6.9114439705E+02          4.1636222839E+01          -1.2439863105E+00         3.1161283493E+01          1.8969083773E+01          
2023-06-14                19:14:23.721              164.59333012              3950.239923               1686770063.722            2                         899                       1.8611535243E+00          1.8428032244E+00          6.9876345268E+02          6.7802940306E+02          2.8244082360E+00          6.9111213209E+02          4.1657157898E+01          -1.3501503010E+00         3.1161283493E+01          1.8947630169E+01          
2023-06-14                19:14:24.996              164.59334486              3950.240277               1686770064.996            2                         899                       1.8572370187E+00          1.8388536304E+00          6.9877593508E+02          6.7796195536E+02          2.8355784478E+00          6.9114452802E+02          4.1659381033E+01          -1.2533642204E+00         3.1161283493E+01          1.8975195638E+01          
2023-06-14                19:14:42.930              164.59355243              3950.245258               1686770082.930            2                         899                       1.8979962939E+00          1.8808118519E+00          4.8869279109E+02          4.7535513020E+02          2.5915127455E+00          6.9106905623E+02          4.1669639587E+01          -1.4956151492E+00         3.1161283493E+01          1.8934260425E+01          
2023-06-14                19:14:44.065              164.59356557              3950.245574               1686770084.065            0                         899                       1.9356441075E+00          1.9201713610E+00          4.8869279109E+02          4.7689179473E+02          2.2855498047E+00          6.9106405700E+02          4.1669639587E+01          -1.3259079819E+00         3.1161283493E+01          1.8952239952E+01          
2023-06-14                19:14:45.303              164.59357991              3950.245918               1686770085.304            0                         899                       1.9357033775E+00          1.9202299452E+00          4.5368642838E+02          4.4273062105E+02          2.2855813764E+00          6.9104981641E+02          4.1673139206E+01          -1.4386256641E+00         3.1161283493E+01          1.8924696575E+01          
2023-06-14                19:14:46.588              164.59359477              3950.246274               1686770086.588            0                         899                       1.9451697386E+00          1.9304527166E+00          4.5368668740E+02          4.4330810944E+02          2.1623402823E+00          6.9103748124E+02          4.1673210144E+01          -1.3013746178E+00         3.1161283493E+01          1.8937243430E+01          
2023-06-14                19:14:47.924              164.59361023              3950.246646               1686770087.924            0                         899                       1.9451697386E+00          1.9304527166E+00          4.3588069595E+02          4.2590944948E+02          2.1623402823E+00          6.9104212355E+02          4.1673210144E+01          -1.4045850520E+00         3.1161283493E+01          1.8959317883E+01          
2023-06-14                19:14:49.210              164.59362512              3950.247003               1686770089.210            0                         899                       1.9439985050E+00          1.9292152058E+00          4.3588069595E+02          4.2585929978E+02          2.1734715452E+00          6.9104636085E+02          4.1673210144E+01          -1.4843186140E+00         3.1161283493E+01          1.8967866898E+01          
2023-06-14                19:14:52.872              164.59366751              3950.248020               1686770092.873            0                         899                       1.9473056234E+00          1.9331366280E+00          4.2143776147E+02          4.1216061527E+02          2.0789295600E+00          6.9104205282E+02          4.1676078796E+01          -1.2648655745E+00         3.1161283493E+01          1.8947283764E+01          
2023-06-14                19:14:54.066              164.59368133              3950.248352               1686770094.067            0                         899                       1.9541902958E+00          1.9404114761E+00          4.2143776147E+02          4.1244373224E+02          2.0141019478E+00          6.9103920923E+02          4.1676078796E+01          -1.3506030744E+00         3.1161283493E+01          1.8956680323E+01          
2023-06-14                19:15:52.743              164.59436046              3950.264651               1686770152.744            0                         899                       1.9236365378E+00          1.9077062444E+00          5.0667503755E+02          4.9400678848E+02          2.3685117304E+00          6.9105826553E+02          4.1713676453E+01          -1.2214794498E+00         3.0912256241E+01          1.8959919001E+01          
2023-06-14                19:15:53.960              164.59437455              3950.264989               1686770153.961            0                         899                       1.9197650842E+00          1.9036865933E+00          5.0667503755E+02          4.9386560140E+02          2.3955933495E+00          6.9103899864E+02          4.1713676453E+01          -1.4858923369E+00         3.0912256241E+01          1.8945402790E+01          
2023-06-14                19:16:21.674              164.59469531              3950.272687               1686770181.675            0                         899                       1.9340628649E+00          1.9183619639E+00          4.5051586606E+02          4.3947012690E+02          2.3214390593E+00          6.9103037287E+02          4.1733421326E+01          -1.3612312600E+00         3.0912256241E+01          1.8937706638E+01          
2023-06-14                19:16:22.956              164.59471014              3950.273043               1686770182.956            0                         899                       1.9381335462E+00          1.9225386294E+00          4.5051586606E+02          4.3956613095E+02          2.3007596614E+00          6.9103318211E+02          4.1733421326E+01          -1.1855309183E+00         3.0912256241E+01          1.8967784768E+01          
2023-06-14                19:16:31.344              164.59480722              3950.275373               1686770191.344            0                         899                       1.9334170314E+00          1.9176659938E+00          4.4926777967E+02          4.3821442076E+02          2.3296971599E+00          6.9102243426E+02          4.1740074158E+01          -1.3761604527E+00         3.0912256241E+01          1.8929276207E+01          
2023-06-14                19:16:32.526              164.59482090              3950.275702               1686770192.526            0                         899                       1.9356528955E+00          1.9199447146E+00          4.4926777967E+02          4.3825652104E+02          2.3206008123E+00          6.9102442619E+02          4.1740074158E+01          -1.4292154604E+00         3.0912256241E+01          1.8923399856E+01          
2023-06-14                19:16:52.859              164.59505625              3950.281350               1686770212.860            2                         899                       1.9235152453E+00          1.9066728087E+00          4.6709270043E+02          4.5475656494E+02          2.5054862077E+00          6.9098940858E+02          4.1752952576E+01          -1.2402027948E+00         3.0912256241E+01          1.8956262715E+01          
2023-06-14                19:16:54.042              164.59506994              3950.281679               1686770214.043            2                         899                       1.9216392674E+00          1.9044762105E+00          4.6709445495E+02          4.5451565135E+02          2.5561265815E+00          6.9101914402E+02          4.1753419434E+01          -1.2835889905E+00         3.0912256241E+01          1.8952441954E+01          
2023-06-14                19:17:26.368              164.59544409              3950.290658               1686770246.369            2                         899                       1.9152137086E+00          1.8977354780E+00          4.8923360676E+02          4.7577696768E+02          2.6123120496E+00          6.9107413508E+02          4.1775657654E+01          -1.5677062044E+00         3.0912256241E+01          1.8917375211E+01          
2023-06-14                19:17:27.516              164.59545736              3950.290977               1686770247.516            2                         899                       1.9159779670E+00          1.8982818955E+00          4.8923360676E+02          4.7561773039E+02          2.6441094386E+00          6.9103998732E+02          4.1775657654E+01          -1.7303422642E+00         3.0912256241E+01          1.8933143995E+01          
2023-06-14                19:18:41.346              164.59631189              3950.311485               1686770321.347            2                         899                       1.8951968802E+00          1.8766027203E+00          5.3352660444E+02          5.1777176477E+02          2.8103957968E+00          6.9105493730E+02          4.1824333191E+01          -1.2961574359E+00         3.0912256241E+01          1.8941889542E+01          
2023-06-14                19:18:42.487              164.59632509              3950.311802               1686770322.488            2                         899                       1.8962646465E+00          1.8777216376E+00          5.3352660444E+02          5.1782291614E+02          2.8009945475E+00          6.9107399361E+02          4.1824333191E+01          -1.2155292879E+00         3.0912256241E+01          1.8955897653E+01          
2023-06-14                19:19:30.503              164.59688083              3950.325140               1686770370.504            2                         899                       1.8842137729E+00          1.8658046697E+00          5.7063300658E+02          5.5385149067E+02          2.7985284301E+00          6.9106733633E+02          4.1856394231E+01          -1.3901841317E+00         3.0663228989E+01          1.8932409084E+01          
2023-06-14                19:19:31.723              164.59689495              3950.325479               1686770371.724            2                         899                       1.8834627927E+00          1.8651254900E+00          5.7063418569E+02          5.5391026072E+02          2.7886285126E+00          6.9107047620E+02          4.1856651306E+01          -1.3465500423E+00         3.0663228989E+01          1.8938763107E+01          
2023-06-14                19:19:42.595              164.59702078              3950.328499               1686770382.595            2                         899                       1.8779748074E+00          1.8592028762E+00          5.7394336202E+02          5.5668255153E+02          2.8638181568E+00          6.9107702556E+02          4.1862846375E+01          -1.5018562781E+00         3.0663228989E+01          1.8943966935E+01          
2023-06-14                19:19:43.766              164.59703434              3950.328824               1686770383.767            2                         899                       1.8820440659E+00          1.8636389738E+00          5.7394336202E+02          5.5704902960E+02          2.8011700643E+00          6.9108151548E+02          4.1862846375E+01          -1.4851808658E+00         3.0663228989E+01          1.8911956787E+01          
2023-06-14                19:19:54.436              164.59715782              3950.331788               1686770394.436            2                         899                       1.8787847967E+00          1.8604200383E+00          5.8298459747E+02          5.6583187642E+02          2.7998674902E+00          6.9106961686E+02          4.1869782555E+01          -1.4360925607E+00         3.0663228989E+01          1.8923651916E+01          
2023-06-14                19:19:55.663              164.59717203              3950.332129               1686770395.663            2                         899                       1.8780037836E+00          1.8594698795E+00          5.8299785478E+02          5.6568286688E+02          2.8270990868E+00          6.9106892365E+02          4.1872612000E+01          -1.6023720234E+00         3.0663228989E+01          1.8916592933E+01          
2023-06-14                19:21:00.395              164.59792125              3950.350110               1686770460.396            0                         899                       1.9507672822E+00          1.9360713783E+00          4.2802287441E+02          4.1827284306E+02          2.1529711335E+00          6.9091299540E+02          4.1912492613E+01          -1.4783468973E+00         3.0912256241E+01          1.8911833340E+01          
2023-06-14                19:21:01.739              164.59793679              3950.350483               1686770461.739            0                         899                       1.9512235332E+00          1.9369665953E+00          4.2802531212E+02          4.1856429751E+02          2.0876966522E+00          6.9090571038E+02          4.1913200378E+01          -1.1097964838E+00         3.0912256241E+01          1.8972931376E+01          
2023-06-14                19:21:20.045              164.59814867              3950.355568               1686770480.045            0                         899                       1.9449463288E+00          1.9297431541E+00          4.3742924404E+02          4.2709611619E+02          2.2345909924E+00          6.9095493423E+02          4.1924351825E+01          -1.3710511536E+00         3.0912256241E+01          1.8934295907E+01          
2023-06-14                19:21:21.354              164.59816382              3950.355932               1686770481.354            0                         899                       1.9442391810E+00          1.9290130573E+00          4.3743424804E+02          4.2708194910E+02          2.2388110998E+00          6.9094232663E+02          4.1925773621E+01          -1.3996158878E+00         3.0912256241E+01          1.8941452847E+01          
2023-06-14                19:21:32.470              164.59829248              3950.359019               1686770492.470            0                         899                       1.9463024194E+00          1.9312802175E+00          4.7174833624E+02          4.6074262538E+02          2.2062339803E+00          6.9088504008E+02          4.1932212830E+01          -1.2939585282E+00         3.0912256241E+01          1.8938419140E+01          
2023-06-14                19:21:33.586              164.59830541              3950.359330               1686770493.587            0                         899                       1.9487951515E+00          1.9340501849E+00          4.7174833624E+02          4.6095620728E+02          2.1624163758E+00          6.9086572266E+02          4.1932212830E+01          -1.3003937006E+00         3.0912256241E+01          1.8910610199E+01          
2023-06-14                19:21:54.233              164.59854436              3950.365065               1686770514.233            0                         899                       1.9621206864E+00          1.9487975321E+00          4.2314006507E+02          4.1443900115E+02          1.9391151696E+00          6.9079710257E+02          4.1944282229E+01          -1.3942909967E+00         3.0912256241E+01          1.8927194166E+01          
2023-06-14                19:21:55.444              164.59855839              3950.365401               1686770515.445            0                         899                       1.9504883609E+00          1.9364529493E+00          4.2314874269E+02          4.1393529723E+02          2.0558028856E+00          6.9077911134E+02          4.1946830750E+01          -1.1099581718E+00         3.0912256241E+01          1.8976869583E+01          
2023-06-14                19:23:02.740              164.59933728              3950.384095               1686770582.741            0                         899                       1.9614596035E+00          1.9482117794E+00          4.1251813793E+02          4.0407999001E+02          1.9287309634E+00          6.9066912235E+02          4.1986167908E+01          -1.2839878000E+00         3.1161283493E+01          1.8945805177E+01          
2023-06-14                19:23:03.943              164.59935119              3950.384429               1686770583.943            0                         899                       1.9610829454E+00          1.9477453689E+00          4.1251813793E+02          4.0402200749E+02          1.9422628914E+00          6.9064140148E+02          4.1986167908E+01          -1.3653812653E+00         3.1161283493E+01          1.8931486660E+01          
2023-06-14                19:23:26.854              164.59961637              3950.390793               1686770606.854            0                         899                       1.9685895475E+00          1.9564054226E+00          4.7688446420E+02          4.6793509334E+02          1.7664394359E+00          6.9065637894E+02          4.2001579285E+01          -1.6170963491E+00         3.1161283493E+01          1.8924306200E+01          
2023-06-14                19:23:28.042              164.59963012              3950.391123               1686770608.042            0                         899                       1.9660548667E+00          1.9537644642E+00          4.7688446420E+02          4.6784653943E+02          1.7842559905E+00          6.9065902932E+02          4.2001579285E+01          -1.3120675655E+00         3.1161283493E+01          1.8944149889E+01          
2023-06-14                19:24:29.994              164.60034716              3950.408332               1686770669.995            0                         899                       1.9574490420E+00          1.9441484521E+00          4.4017739196E+02          4.3111983884E+02          1.9404602220E+00          6.9080116565E+02          4.2039290119E+01          -1.3144712298E+00         3.1161283493E+01          1.8940919409E+01          
2023-06-14                19:24:31.279              164.60036203              3950.408689               1686770671.279            0                         899                       1.9526395335E+00          1.9392260096E+00          4.4018120540E+02          4.3102556159E+02          1.9619038770E+00          6.9078106124E+02          4.2040367126E+01          -1.2479853433E+00         3.1161283493E+01          1.8952921520E+01          
2023-06-14                19:24:32.640              164.60037778              3950.409067               1686770672.640            0                         899                       1.9526395335E+00          1.9392260096E+00          4.4122659709E+02          4.3204920943E+02          1.9619038770E+00          6.9078192826E+02          4.2040367126E+01          -1.3544511550E+00         3.1161283493E+01          1.8934705507E+01          
2023-06-14                19:24:33.933              164.60039274              3950.409426               1686770673.933            0                         899                       1.9519924563E+00          1.9386377858E+00          4.4122659709E+02          4.3208592711E+02          1.9538884720E+00          6.9081146240E+02          4.2040367126E+01          -1.2694683075E+00         3.1161283493E+01          1.8950582504E+01          
2023-06-14                19:25:08.937              164.60079788              3950.419149               1686770708.937            0                         899                       1.9478439057E+00          1.9336247174E+00          4.3929560983E+02          4.2959425286E+02          2.0857674504E+00          6.9079211264E+02          4.2059165955E+01          -1.3560896165E+00         3.1410310745E+01          1.8936247402E+01          
2023-06-14                19:25:10.174              164.60081220              3950.419493               1686770710.174            0                         899                       1.9503367631E+00          1.9362211323E+00          4.3930271135E+02          4.2968293783E+02          2.0678003385E+00          6.9078589595E+02          4.2061175668E+01          -1.2577944276E+00         3.1410310745E+01          1.8955443237E+01          
2023-06-14                19:25:35.608              164.60110659              3950.426558               1686770735.609            0                         899                       1.9578707672E+00          1.9447049449E+00          4.4383393491E+02          4.3479432807E+02          1.9202489448E+00          6.9076843140E+02          4.2073846729E+01          -1.1613855788E+00         3.1410310745E+01          1.8969062540E+01          
2023-06-14                19:25:36.775              164.60112008              3950.426882               1686770736.775            0                         899                       1.9566954157E+00          1.9428549583E+00          4.4383785034E+02          4.3433601908E+02          2.0205673464E+00          6.9079415065E+02          4.2074943542E+01          -1.2011067867E+00         3.1410310745E+01          1.8965707779E+01          
2023-06-14                19:25:40.506              164.60116328              3950.427919               1686770740.507            0                         899                       1.9558475418E+00          1.9428917838E+00          4.3278365479E+02          4.2409899394E+02          1.8913743026E+00          6.9072263564E+02          4.2076915665E+01          -1.2889461746E+00         3.1410310745E+01          1.8944304902E+01          
2023-06-14                19:25:41.726              164.60117738              3950.428257               1686770741.726            0                         899                       1.9560755158E+00          1.9425951459E+00          4.3278550101E+02          4.2375512408E+02          1.9682614140E+00          6.9076176766E+02          4.2077445984E+01          -1.3631068200E+00         3.1410310745E+01          1.8935633539E+01          
2023-06-14                19:25:45.352              164.60121936              3950.429265               1686770745.353            0                         899                       1.9522367577E+00          1.9385967029E+00          4.4461773269E+02          4.3521394425E+02          1.9956846258E+00          6.9073649951E+02          4.2079892241E+01          -1.4511295541E+00         3.1410310745E+01          1.8922023483E+01          
2023-06-14                19:25:46.539              164.60123309              3950.429594               1686770746.539            0                         899                       1.9552171260E+00          1.9419430568E+00          4.4461869754E+02          4.3547746664E+02          1.9387903721E+00          6.9072200427E+02          4.2080162048E+01          -1.4857198284E+00         3.1410310745E+01          1.8923371473E+01          
2023-06-14                19:26:14.716              164.60155921              3950.437421               1686770774.716            0                         899                       1.9488328437E+00          1.9341597096E+00          5.1290355237E+02          5.0122642766E+02          2.1517599520E+00          6.9078230862E+02          4.2093732265E+01          -1.3219627647E+00         3.1410310745E+01          1.8933472463E+01          
2023-06-14                19:26:15.835              164.60157216              3950.437732               1686770775.835            0                         899                       1.9494020415E+00          1.9341724523E+00          5.1290875232E+02          5.0079920169E+02          2.2333472935E+00          6.9077529523E+02          4.2094993591E+01          -1.1439987808E+00         3.1410310745E+01          1.8967869601E+01          
2023-06-14                19:26:31.938              164.60175855              3950.442205               1686770791.939            0                         899                       1.9466047609E+00          1.9313273298E+00          4.5158375944E+02          4.4087398502E+02          2.2436634527E+00          6.9077332998E+02          4.2102592468E+01          -1.3432840101E+00         3.1410310745E+01          1.8922019150E+01          
2023-06-14                19:26:33.232              164.60177352              3950.442564               1686770793.232            0                         899                       1.9449298509E+00          1.9290959551E+00          4.5158375944E+02          4.4048095998E+02          2.3280763459E+00          6.9077346984E+02          4.2102592468E+01          -1.6435268154E+00         3.1410310745E+01          1.8909371736E+01          
2023-06-14                19:28:00.568              164.60278435              3950.466824               1686770880.568            2                         899                       1.9302808015E+00          1.9121293704E+00          5.0798694165E+02          4.9359769284E+02          2.6925071442E+00          6.9087833309E+02          4.2147352661E+01          -1.2569859952E+00         3.1641196939E+01          1.8951212068E+01          
2023-06-14                19:28:01.733              164.60279784              3950.467148               1686770881.733            2                         899                       1.9299841681E+00          1.9126412757E+00          5.0798760177E+02          4.9422550635E+02          2.5718833869E+00          6.9086980393E+02          4.2147514343E+01          -1.1412716425E+00         3.1659337997E+01          1.8975727814E+01          
2023-06-14                19:28:22.618              164.60303957              3950.472950               1686770902.619            2                         899                       1.9313639415E+00          1.9143676785E+00          5.2206208771E+02          5.0820604173E+02          2.5182065860E+00          6.9079392753E+02          4.2157585144E+01          -1.5819670570E+00         3.1659337997E+01          1.8912694249E+01          
2023-06-14                19:28:23.911              164.60305453              3950.473309               1686770903.911            2                         899                       1.9302156880E+00          1.9129012259E+00          5.2206208771E+02          5.0794312005E+02          2.5673183473E+00          6.9080354481E+02          4.2157585144E+01          -1.4937072092E+00         3.1659337997E+01          1.8912917308E+01          
2023-06-14                19:29:13.724              164.60363108              3950.487146               1686770953.725            2                         899                       1.9259080978E+00          1.9078408369E+00          5.5792376316E+02          5.4215685518E+02          2.6860459789E+00          6.9080486980E+02          4.2182792664E+01          -1.3521229408E+00         3.1659337997E+01          1.8939800881E+01          
2023-06-14                19:29:14.948              164.60364524              3950.487486               1686770954.949            2                         899                       1.9263387766E+00          1.9089830614E+00          5.5793300318E+02          5.4277874523E+02          2.5787171331E+00          6.9079483982E+02          4.2184854116E+01          -1.1762069764E+00         3.1659337997E+01          1.8967074123E+01          
2023-06-14                19:29:38.063              164.60391278              3950.493907               1686770978.064            2                         899                       1.9220623841E+00          1.9044491018E+00          5.7416858772E+02          5.5831166068E+02          2.6232168462E+00          6.9085010614E+02          4.2195549011E+01          -1.4145450071E+00         3.1659337997E+01          1.8928713287E+01          
2023-06-14                19:29:39.345              164.60392760              3950.494263               1686770979.345            2                         899                       1.9249207731E+00          1.9073368050E+00          5.7417102805E+02          5.5836300586E+02          2.6148860226E+00          6.9084596141E+02          4.2196078117E+01          -1.2932687027E+00         3.1659337997E+01          1.8962679920E+01          
2023-06-14                19:29:42.996              164.60396987              3950.495277               1686770982.997            2                         899                       1.9186221040E+00          1.9008207330E+00          5.7184346534E+02          5.5585720311E+02          2.6562904310E+00          6.9081030880E+02          4.2197898865E+01          -1.1426514087E+00         3.1659337997E+01          1.8975169239E+01          
2023-06-14                19:29:44.200              164.60398381              3950.495611               1686770984.201            2                         899                       1.9236662667E+00          1.9063510251E+00          5.7184346534E+02          5.5632580320E+02          2.5762556162E+00          6.9081549072E+02          4.2197898865E+01          -1.1067029238E+00         3.1659337997E+01          1.8977590561E+01          
2023-06-14                19:30:00.190              164.60416887              3950.500053               1686771000.190            0                         899                       1.9405724080E+00          1.9246450082E+00          4.7353725865E+02          4.6180124126E+02          2.3472400754E+00          6.9081405256E+02          4.2207956125E+01          -1.3917363614E+00         3.1659337997E+01          1.8928476409E+01          
2023-06-14                19:30:01.470              164.60418368              3950.500408               1686771001.470            0                         899                       1.9510114689E+00          1.9359496728E+00          4.7353823956E+02          4.6248842543E+02          2.2067135799E+00          6.9076098309E+02          4.2208213806E+01          -1.1552199133E+00         3.1659337997E+01          1.8966561463E+01          
2023-06-14                19:30:44.035              164.60467633              3950.512232               1686771044.035            0                         899                       1.9559152968E+00          1.9414087251E+00          4.3712191637E+02          4.2731643734E+02          2.1193909696E+00          6.9065760854E+02          4.2232597351E+01          -1.5135193479E+00         3.1659337997E+01          1.8932013644E+01          
2023-06-14                19:30:45.184              164.60468963              3950.512551               1686771045.184            0                         899                       1.9606858224E+00          1.9467507274E+00          4.3712339332E+02          4.2772114509E+02          2.0303123436E+00          6.9067302578E+02          4.2233017524E+01          -1.6305056345E+00         3.1659337997E+01          1.8899108066E+01          
2023-06-14                19:30:51.180              164.60475904              3950.514217               1686771051.181            0                         899                       1.9601796311E+00          1.9462868412E+00          4.2872053429E+02          4.1952427683E+02          2.0246310211E+00          6.9067169392E+02          4.2238459758E+01          -1.4762665760E+00         3.1659337997E+01          1.8913075719E+01          
2023-06-14                19:30:52.414              164.60477332              3950.514560               1686771052.415            0                         899                       1.9611203516E+00          1.9474892091E+00          4.2872115515E+02          4.1969988981E+02          1.9852740440E+00          6.9065489955E+02          4.2238639832E+01          -1.1581087294E+00         3.1659337997E+01          1.8963991569E+01          
2023-06-14                19:31:52.506              164.60546883              3950.531252               1686771112.507            0                         899                       1.9518873485E+00          1.9369979202E+00          4.4619360280E+02          4.3590371025E+02          2.1802793291E+00          6.9066736810E+02          4.2275169373E+01          -1.3378512946E+00         3.1659337997E+01          1.8937713813E+01          
2023-06-14                19:31:53.772              164.60548347              3950.531603               1686771113.772            0                         899                       1.9508694550E+00          1.9358321127E+00          4.4619360280E+02          4.3579775790E+02          2.2032646320E+00          6.9067196433E+02          4.2275169373E+01          -1.1360006332E+00         3.1659337997E+01          1.8967147827E+01          
2023-06-14                19:32:07.484              164.60564219              3950.535412               1686771127.485            0                         899                       1.9482895348E+00          1.9331057958E+00          4.6119370724E+02          4.5033128630E+02          2.2278521807E+00          6.9067594293E+02          4.2284080505E+01          -1.3875001085E+00         3.1659337997E+01          1.8924320170E+01          
2023-06-14                19:32:08.799              164.60565740              3950.535778               1686771128.799            0                         899                       1.9453370991E+00          1.9298757417E+00          4.6119370724E+02          4.5011937908E+02          2.2723830474E+00          6.9066528320E+02          4.2284080505E+01          -1.1815749407E+00         3.1659337997E+01          1.8962825775E+01          
2023-06-14                19:32:56.812              164.60621310              3950.549114               1686771176.812            0                         899                       1.9303684784E+00          1.9135704776E+00          4.9380774911E+02          4.8084521717E+02          2.4898684515E+00          6.9070043460E+02          4.2315452576E+01          -1.2673986700E+00         3.1659337997E+01          1.8950124134E+01          
2023-06-14                19:32:57.982              164.60622664              3950.549439               1686771177.982            0                         899                       1.9279020728E+00          1.9112805678E+00          4.9380774911E+02          4.8096290362E+02          2.4666592943E+00          6.9066837942E+02          4.2315452576E+01          -1.1682411203E+00         3.1659337997E+01          1.8964817401E+01          
2023-06-14                19:33:56.088              164.60689918              3950.565580               1686771236.089            2                         899                       1.9174824318E+00          1.9003852814E+00          5.3367347734E+02          5.1932542143E+02          2.5517924095E+00          6.9072125244E+02          4.2352748290E+01          -1.4358770382E+00         3.1410310745E+01          1.8912307411E+01          
2023-06-14                19:33:57.313              164.60691336              3950.565921               1686771237.314            2                         899                       1.9194219926E+00          1.9022071132E+00          5.3367555668E+02          5.1924477932E+02          2.5669029606E+00          6.9071447471E+02          4.2353233337E+01          -1.1441389322E+00         3.1410310745E+01          1.8957784653E+01          
2023-06-14                19:34:18.131              164.60715429              3950.571703               1686771258.131            2                         899                       1.9099759680E+00          1.8924130607E+00          5.4860993166E+02          5.3340757026E+02          2.6323506528E+00          6.9074779142E+02          4.2365745544E+01          -1.3673431115E+00         3.1410310745E+01          1.8933639931E+01          
2023-06-14                19:34:19.451              164.60716958              3950.572070               1686771259.452            2                         899                       1.9109942271E+00          1.8939343907E+00          5.4861028075E+02          5.3384318673E+02          2.5548958376E+00          6.9073096835E+02          4.2365824769E+01          -1.1588955794E+00         3.1410310745E+01          1.8957955948E+01          
2023-06-14                19:34:37.608              164.60737973              3950.577114               1686771277.609            2                         899                       1.9101408177E+00          1.8925220335E+00          5.6347045870E+02          5.4780888263E+02          2.6405734818E+00          6.9071895170E+02          4.2378379822E+01          -1.1416596790E+00         3.1410310745E+01          1.8974315643E+01          
2023-06-14                19:34:38.779              164.60739328              3950.577439               1686771278.779            2                         899                       1.9103321911E+00          1.8927543834E+00          5.6347865663E+02          5.4785413273E+02          2.6341088277E+00          6.9069417223E+02          4.2380191475E+01          -1.3242910650E+00         3.1410310745E+01          1.8940374475E+01          
