DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-14                17:51:33.683              164.53580652              3948.859356               1686765093.683            2                         899                       1.9424219274E+00          1.9253620971E+00          5.2488439127E+02          5.1098044839E+02          2.5131913433E+00          6.9175681209E+02          3.8213371277E+01          -1.5754887695E+00         2.8172956467E+01          1.8944099540E+01          
2023-06-14                17:51:34.923              164.53582087              3948.859701               1686765094.923            0                         899                       1.9413777294E+00          1.9246676153E+00          5.2489326145E+02          5.1126192212E+02          2.4625606976E+00          6.9175178578E+02          3.8215459407E+01          -1.4840167863E+00         2.8172956467E+01          1.8981979105E+01          
2023-06-14                17:51:52.592              164.53602537              3948.864609               1686765112.592            2                         899                       1.9382543869E+00          1.9210560600E+00          5.3907483755E+02          5.2465076571E+02          2.5392731986E+00          6.9172541819E+02          3.8224235535E+01          -1.3448145982E+00         2.8172956467E+01          1.8958361796E+01          
2023-06-14                17:51:53.757              164.53603887              3948.864933               1686765113.758            0                         899                       1.9361670870E+00          1.9195105570E+00          5.3907483755E+02          5.2508241529E+02          2.4612588550E+00          6.9171643349E+02          3.8224235535E+01          -1.2041788338E+00         2.8172956467E+01          1.8973638156E+01          
2023-06-14                17:51:57.342              164.53608035              3948.865928               1686765117.342            0                         899                       1.9370946045E+00          1.9202100208E+00          5.4301646757E+02          5.2873889783E+02          2.4940484850E+00          6.9173395665E+02          3.8226982117E+01          -1.4383670352E+00         2.8421983719E+01          1.8945379093E+01          
2023-06-14                17:51:58.513              164.53609390              3948.866254               1686765118.513            2                         899                       1.9382462516E+00          1.9211308946E+00          5.4302208347E+02          5.2856117203E+02          2.5269245405E+00          6.9173877074E+02          3.8228260217E+01          -1.4510432900E+00         2.8421983719E+01          1.8940012193E+01          
2023-06-14                17:52:16.328              164.53630009              3948.871202               1686765136.328            2                         899                       1.9367662195E+00          1.9198060927E+00          5.6121907449E+02          5.4639558949E+02          2.5057341761E+00          6.9172299740E+02          3.8238029480E+01          -1.4750268925E+00         2.8421983719E+01          1.8934104755E+01          
2023-06-14                17:52:17.434              164.53631291              3948.871510               1686765137.435            2                         899                       1.9338949771E+00          1.9167677142E+00          5.6121907449E+02          5.4623031525E+02          2.5344384440E+00          6.9170760280E+02          3.8238029480E+01          -1.4973398447E+00         2.8421983719E+01          1.8923574448E+01          
2023-06-14                17:52:18.641              164.53632687              3948.871845               1686765138.642            2                         899                       1.9338949771E+00          1.9167677142E+00          5.6500410814E+02          5.4991426010E+02          2.5344384440E+00          6.9173044975E+02          3.8238029480E+01          -1.3654459589E+00         2.8421983719E+01          1.8957825275E+01          
2023-06-14                17:52:19.773              164.53633997              3948.872159               1686765139.773            2                         899                       1.9318739096E+00          1.9145068443E+00          5.6501158748E+02          5.4969840714E+02          2.5729585026E+00          6.9171174470E+02          3.8239665707E+01          -1.4229312598E+00         2.8421983719E+01          1.8962892646E+01          
2023-06-14                17:52:30.224              164.53646094              3948.875062               1686765150.225            2                         899                       1.9333086838E+00          1.9163584440E+00          5.6941080691E+02          5.5435316261E+02          2.5087787788E+00          6.9166832971E+02          3.8246421814E+01          -1.4631590843E+00         2.8421983719E+01          1.8939418793E+01          
2023-06-14                17:52:31.378              164.53647429              3948.875383               1686765151.379            2                         899                       1.9290050172E+00          1.9116783716E+00          5.6941080691E+02          5.5399117810E+02          2.5707682857E+00          6.9169657322E+02          3.8246421814E+01          -1.3115609237E+00         2.8421983719E+01          1.8960853438E+01          
2023-06-14                17:52:32.608              164.53648853              3948.875725               1686765152.609            2                         899                       1.9290050172E+00          1.9116783716E+00          5.7692081452E+02          5.6129781491E+02          2.5707682857E+00          6.9170392614E+02          3.8246421814E+01          -1.3323539298E+00         2.8421983719E+01          1.8951178709E+01          
2023-06-14                17:52:33.786              164.53650215              3948.876052               1686765153.786            2                         899                       1.9290189082E+00          1.9119427627E+00          5.7692081452E+02          5.6151972719E+02          2.5332510319E+00          6.9172452934E+02          3.8246421814E+01          -1.1994898998E+00         2.8421983719E+01          1.8981809616E+01          
2023-06-14                17:52:35.007              164.53651630              3948.876391               1686765155.008            2                         899                       1.9290432744E+00          1.9119668180E+00          5.7798408510E+02          5.6255452900E+02          2.5332652729E+00          6.9170205668E+02          3.8247853513E+01          -1.3447391489E+00         2.8421983719E+01          1.8959528070E+01          
2023-06-14                17:52:36.220              164.53653032              3948.876728               1686765156.220            2                         899                       1.9303683334E+00          1.9130323349E+00          5.7799051839E+02          5.6234111478E+02          2.5703355150E+00          6.9168308243E+02          3.8249229431E+01          -1.1018198729E+00         2.8421983719E+01          1.8996316910E+01          
2023-06-14                17:52:37.365              164.53654359              3948.877046               1686765157.366            2                         899                       1.9303683334E+00          1.9130323349E+00          5.7798232482E+02          5.6233314306E+02          2.5703355150E+00          6.9169303318E+02          3.8249229431E+01          -1.4833700136E+00         2.8421983719E+01          1.8938457224E+01          
2023-06-14                17:52:38.585              164.53655770              3948.877385               1686765158.585            2                         899                       1.9281669720E+00          1.9109435982E+00          5.7798232482E+02          5.6241553465E+02          2.5564283594E+00          6.9170000695E+02          3.8249229431E+01          -1.4896219014E+00         2.8421983719E+01          1.8933925439E+01          
2023-06-14                17:52:49.372              164.53668256              3948.880381               1686765169.373            0                         899                       1.9258994882E+00          1.9091031977E+00          5.8762890889E+02          5.7216994383E+02          2.4954406081E+00          6.9168857923E+02          3.8255372155E+01          -1.2392326617E+00         2.8421983719E+01          1.8980414890E+01          
2023-06-14                17:52:50.525              164.53669589              3948.880701               1686765170.525            2                         899                       1.9273668044E+00          1.9100311942E+00          5.8763945694E+02          5.7170482867E+02          2.5743164947E+00          6.9168583710E+02          3.8257591248E+01          -1.4179081001E+00         2.8421983719E+01          1.8942346636E+01          
2023-06-14                17:53:08.463              164.53690352              3948.885684               1686765188.464            2                         899                       1.9256927858E+00          1.9087450539E+00          6.0207541680E+02          5.8609446348E+02          2.5184128550E+00          6.9167979179E+02          3.8266380714E+01          -1.3810865421E+00         2.8421983719E+01          1.8955414260E+01          
2023-06-14                17:53:09.615              164.53691684              3948.886004               1686765189.615            2                         899                       1.9246783216E+00          1.9076287076E+00          6.0208849256E+02          5.8600452907E+02          2.5350350544E+00          6.9171240234E+02          3.8269065857E+01          -1.1376283169E+00         2.8421983719E+01          1.8993795395E+01          
2023-06-14                17:53:44.081              164.53731575              3948.895578               1686765224.081            2                         899                       1.9177529250E+00          1.9004029357E+00          6.2614717262E+02          6.0907091173E+02          2.5895051899E+00          6.9168412973E+02          3.8286582947E+01          -1.3905721832E+00         2.8671010971E+01          1.8939795879E+01          
2023-06-14                17:53:45.220              164.53732894              3948.895894               1686765225.220            2                         899                       1.9169143789E+00          1.8997429678E+00          6.2615858807E+02          6.0924732008E+02          2.5637425272E+00          6.9166517932E+02          3.8288837408E+01          -1.4687426461E+00         2.8671010971E+01          1.8934544608E+01          
2023-06-14                17:53:46.357              164.53734209              3948.896210               1686765226.357            2                         899                       1.9169263132E+00          1.8997547480E+00          6.3184931897E+02          6.1478430991E+02          2.5637496322E+00          6.9169534079E+02          3.8289543152E+01          -1.3988289936E+00         2.8671010971E+01          1.8950756692E+01          
2023-06-14                17:53:47.539              164.53735578              3948.896539               1686765227.539            2                         899                       1.9148818730E+00          1.8976522508E+00          6.3184931897E+02          6.1470972174E+02          2.5752677766E+00          6.9168286577E+02          3.8289543152E+01          -1.1774681325E+00         2.8671010971E+01          1.8989715197E+01          
2023-06-14                17:53:58.598              164.53748377              3948.899611               1686765238.598            2                         899                       1.9170026921E+00          1.8998385159E+00          6.3980933832E+02          6.2253732075E+02          2.5625334446E+00          6.9166477188E+02          3.8295750144E+01          -1.4473999573E+00         2.8671010971E+01          1.8941408082E+01          
2023-06-14                17:53:59.766              164.53749729              3948.899935               1686765239.766            2                         899                       1.9154802875E+00          1.8982166542E+00          6.3982285462E+02          6.2243866730E+02          2.5795841034E+00          6.9166125488E+02          3.8298362732E+01          -1.1425112486E+00         2.8671010971E+01          1.8991634369E+01          
2023-06-14                17:54:08.049              164.53759316              3948.902236               1686765248.049            2                         899                       1.9114170362E+00          1.8939845348E+00          6.4743543488E+02          6.2963847023E+02          2.6106373434E+00          6.9166702937E+02          3.8301414490E+01          -1.3033903016E+00         2.8671010971E+01          1.8967212412E+01          
2023-06-14                17:54:09.339              164.53760810              3948.902594               1686765249.340            2                         899                       1.9117043359E+00          1.8943416359E+00          6.4743543488E+02          6.2971103006E+02          2.5996939487E+00          6.9165832924E+02          3.8301414490E+01          -1.4761803150E+00         2.8671010971E+01          1.8938697815E+01          
2023-06-14                17:54:17.552              164.53770315              3948.904876               1686765257.552            2                         899                       1.9102728302E+00          1.8927994502E+00          6.5317207175E+02          6.3516551661E+02          2.6183975543E+00          6.9168204483E+02          3.8307334900E+01          -1.3263822770E+00         2.8671010971E+01          1.8968508916E+01          
2023-06-14                17:54:18.829              164.53771794              3948.905231               1686765258.830            2                         899                       1.9130918037E+00          1.8958887216E+00          6.5317207175E+02          6.3546461480E+02          2.5736926705E+00          6.9168074935E+02          3.8307334900E+01          -1.4485101700E+00         2.8671010971E+01          1.8957305453E+01          
2023-06-14                17:54:27.460              164.53781784              3948.907628               1686765267.461            2                         899                       1.9123519218E+00          1.8950472371E+00          6.6224428547E+02          6.4417993908E+02          2.5900426743E+00          6.9165398240E+02          3.8313407898E+01          -1.3897098532E+00         2.8671010971E+01          1.8947270160E+01          
2023-06-14                17:54:28.700              164.53783219              3948.907972               1686765268.701            2                         899                       1.9084940450E+00          1.8911372759E+00          6.6224428547E+02          6.4409062482E+02          2.6032093683E+00          6.9166479937E+02          3.8313407898E+01          -1.2227729425E+00         2.8671010971E+01          1.8975830028E+01          
2023-06-14                17:54:58.500              164.53817708              3948.916250               1686765298.500            2                         899                       1.9069807911E+00          1.8896869670E+00          6.7798608448E+02          6.5945263820E+02          2.5957594067E+00          6.9167546354E+02          3.8331657410E+01          -1.4419025656E+00         2.8671010971E+01          1.8937048666E+01          
2023-06-14                17:54:59.713              164.53819112              3948.916587               1686765299.713            2                         899                       1.9104564161E+00          1.8929444575E+00          6.7799882301E+02          6.5926911587E+02          2.6239775727E+00          6.9162310791E+02          3.8333981596E+01          -1.4516038129E+00         2.8671010971E+01          1.8938204721E+01          
2023-06-14                17:55:10.255              164.53831314              3948.919515               1686765310.255            2                         899                       1.9219205618E+00          1.9047479430E+00          6.3269324599E+02          6.1564801445E+02          2.5571858062E+00          6.9163261403E+02          3.8340244773E+01          -1.6974549759E+00         2.8671010971E+01          1.8905981203E+01          
2023-06-14                17:55:11.378              164.53832615              3948.919827               1686765311.379            2                         899                       1.9192720526E+00          1.9020646472E+00          6.3269459007E+02          6.1559228345E+02          2.5659806942E+00          6.9165817281E+02          3.8340507507E+01          -1.2385427952E+00         2.8671010971E+01          1.8979030609E+01          
2023-06-14                17:55:26.963              164.53850653              3948.924157               1686765326.964            2                         899                       1.9182067455E+00          1.9011175395E+00          6.3358114870E+02          6.1656111361E+02          2.5496242661E+00          6.9164070382E+02          3.8350364685E+01          -1.3050933958E+00         2.8671010971E+01          1.8963327016E+01          
2023-06-14                17:55:28.131              164.53852005              3948.924481               1686765328.132            0                         899                       1.9453507808E+00          1.9289987668E+00          6.3358114870E+02          6.1750611229E+02          2.4043770146E+00          6.9163799281E+02          3.8350364685E+01          -1.4423768126E+00         2.8671010971E+01          1.8936879063E+01          
2023-06-14                17:55:29.440              164.53853520              3948.924845               1686765329.441            0                         899                       1.9453731420E+00          1.9290208570E+00          5.1706349424E+02          5.0394464440E+02          2.4043893197E+00          6.9163702393E+02          3.8351667846E+01          -1.3447822648E+00         2.8671010971E+01          1.8957237787E+01          
2023-06-14                17:55:30.703              164.53854981              3948.925196               1686765330.704            0                         899                       1.9598690402E+00          1.9437795322E+00          5.1707132077E+02          5.0425344559E+02          2.3477888029E+00          6.9164190674E+02          3.8353538513E+01          -1.1701813936E+00         2.8671010971E+01          1.8986953735E+01          
2023-06-14                17:55:39.151              164.53864758              3948.927542               1686765339.151            0                         899                       1.9604603247E+00          1.9444988465E+00          4.9838946551E+02          4.8613501822E+02          2.3282450351E+00          6.9163309949E+02          3.8357777223E+01          -1.3245282457E+00         2.8671010971E+01          1.8962579487E+01          
2023-06-14                17:55:40.344              164.53866139              3948.927873               1686765340.344            0                         899                       1.9617384191E+00          1.9456202915E+00          4.9839612520E+02          4.8603118440E+02          2.3497397823E+00          6.9166478845E+02          3.8359428406E+01          -1.1001923084E+00         2.8671010971E+01          1.8997035980E+01          
2023-06-14                17:55:46.069              164.53872766              3948.929464               1686765346.070            0                         899                       1.9575848592E+00          1.9413409789E+00          5.1876045677E+02          5.0576451610E+02          2.3732922804E+00          6.9164885585E+02          3.8362754822E+01          -1.4319533733E+00         2.8671010971E+01          1.8960737266E+01          
2023-06-14                17:55:47.263              164.53874148              3948.929796               1686765347.264            0                         899                       1.9545289843E+00          1.9379871745E+00          5.1876045677E+02          5.0550992773E+02          2.4210033597E+00          6.9163895724E+02          3.8362754822E+01          -1.4801577803E+00         2.8671010971E+01          1.8937095642E+01          
2023-06-14                17:55:50.834              164.53878280              3948.930787               1686765350.834            0                         899                       1.9544996905E+00          1.9381007001E+00          5.2004839189E+02          5.0687749989E+02          2.3999601933E+00          6.9161605491E+02          3.8365776062E+01          -1.3490939259E+00         2.8755119513E+01          1.8957653740E+01          
2023-06-14                17:55:52.049              164.53879687              3948.931125               1686765352.050            0                         899                       1.9552020938E+00          1.9384956529E+00          5.2004839189E+02          5.0663960018E+02          2.4444568497E+00          6.9161069352E+02          3.8365776062E+01          -1.1736199406E+00         2.8671010971E+01          1.8985165122E+01          
2023-06-14                17:56:00.601              164.53889586              3948.933501               1686765360.602            0                         899                       1.9650454010E+00          1.9484700767E+00          4.8127345195E+02          4.6902075314E+02          2.4128568759E+00          6.9155920127E+02          3.8372215271E+01          -1.4391646401E+00         2.8671010971E+01          1.8943379270E+01          
2023-06-14                17:56:01.855              164.53891036              3948.933849               1686765361.855            0                         899                       1.9649026404E+00          1.9484444762E+00          4.8127345195E+02          4.6910501392E+02          2.3958334434E+00          6.9158093464E+02          3.8372215271E+01          -1.0985646248E+00         2.8671010971E+01          1.8987314224E+01          
2023-06-14                17:56:31.519              164.53925370              3948.942089               1686765391.520            0                         899                       1.9920343901E+00          1.9774766748E+00          4.1195646404E+02          4.0284903934E+02          2.0880703193E+00          6.9154912926E+02          3.8391471863E+01          -1.3536966794E+00         2.8920038223E+01          1.8952015150E+01          
2023-06-14                17:56:32.717              164.53926756              3948.942421               1686765392.717            0                         899                       1.9907829195E+00          1.9767898572E+00          4.1195646404E+02          4.0319179833E+02          2.0077772562E+00          6.9157313790E+02          3.8391471863E+01          -1.1373480535E+00         2.8920038223E+01          1.8981083788E+01          
2023-06-14                17:56:43.509              164.53939247              3948.945419               1686765403.509            0                         899                       1.9850587033E+00          1.9696392063E+00          4.2761454476E+02          4.1757555534E+02          2.2204796255E+00          6.9157896332E+02          3.8397544861E+01          -1.3063653479E+00         2.8920038223E+01          1.8962503206E+01          
2023-06-14                17:56:44.700              164.53940625              3948.945750               1686765404.700            0                         899                       1.9880819773E+00          1.9725260492E+00          4.2761953308E+02          4.1750817322E+02          2.2368478691E+00          6.9158499772E+02          3.8398985452E+01          -1.2511221565E+00         2.8920038223E+01          1.8971783316E+01          
2023-06-14                17:56:45.901              164.53942015              3948.946084               1686765405.901            0                         899                       1.9881145105E+00          1.9725582153E+00          4.2846346672E+02          4.1833207940E+02          2.2368641684E+00          6.9156045957E+02          3.8400840759E+01          -1.4136288387E+00         2.8920038223E+01          1.8949680998E+01          
2023-06-14                17:56:47.109              164.53943414              3948.946419               1686765407.110            0                         899                       1.9866887838E+00          1.9710314822E+00          4.2846346672E+02          4.1826015273E+02          2.2531319354E+00          6.9158096657E+02          3.8400840759E+01          -1.3465177752E+00         2.8920038223E+01          1.8959904412E+01          
2023-06-14                17:56:53.029              164.53950265              3948.948064               1686765413.029            0                         899                       1.9865864720E+00          1.9711502792E+00          4.2212544337E+02          4.1221226834E+02          2.2211798469E+00          6.9155934396E+02          3.8403862000E+01          -1.3798253757E+00         2.8920038223E+01          1.8952175254E+01          
2023-06-14                17:56:54.246              164.53951675              3948.948402               1686765414.247            0                         899                       1.9856630850E+00          1.9699056625E+00          4.2212863520E+02          4.1200779453E+02          2.2688355528E+00          6.9158654421E+02          3.8404795716E+01          -1.3622984555E+00         2.8920038223E+01          1.8956074430E+01          
2023-06-14                17:56:57.740              164.53955718              3948.949372               1686765417.740            0                         899                       1.9848494619E+00          1.9691544375E+00          4.2676466904E+02          4.1656843082E+02          2.2607132644E+00          6.9155826594E+02          3.8407218933E+01          -1.1946500879E+00         2.8920038223E+01          1.8978328174E+01          
2023-06-14                17:56:58.940              164.53957108              3948.949706               1686765418.941            0                         899                       1.9844780276E+00          1.9688289336E+00          4.2676929958E+02          4.1660043787E+02          2.2544701123E+00          6.9156068067E+02          3.8408558877E+01          -1.1341250756E+00         2.8920038223E+01          1.8983963556E+01          
2023-06-14                17:57:00.108              164.53958459              3948.950030               1686765420.109            0                         899                       1.9845090576E+00          1.9688596108E+00          4.2647269247E+02          4.1631082911E+02          2.2544858102E+00          6.9157774585E+02          3.8410331726E+01          -1.1509189969E+00         2.8920038223E+01          1.8980387997E+01          
2023-06-14                17:57:01.263              164.53959796              3948.950351               1686765421.264            0                         899                       1.9842903952E+00          1.9686946965E+00          4.2647269247E+02          4.1634407293E+02          2.2469309927E+00          6.9162463379E+02          3.8410331726E+01          -1.1750643253E+00         2.8920038223E+01          1.8978670120E+01          
2023-06-14                17:57:02.470              164.53961192              3948.950686               1686765422.470            0                         899                       1.9842903952E+00          1.9686946965E+00          4.3799176468E+02          4.2758957006E+02          2.2469309927E+00          6.9155352056E+02          3.8410331726E+01          -1.1341573742E+00         2.8920038223E+01          1.8974156487E+01          
2023-06-14                17:57:03.670              164.53962581              3948.951019               1686765423.670            0                         899                       1.9825694362E+00          1.9668262421E+00          4.3799176468E+02          4.2748381618E+02          2.2703359233E+00          6.9154286446E+02          3.8410331726E+01          -1.1050752401E+00         2.8920038223E+01          1.8987674713E+01          
2023-06-14                17:57:07.398              164.53966896              3948.952055               1686765427.398            0                         899                       1.9798927029E+00          1.9639809769E+00          4.3692048638E+02          4.2631377421E+02          2.2979643244E+00          6.9157121428E+02          3.8413597107E+01          -1.2833194543E+00         2.8920038223E+01          1.8965830923E+01          
2023-06-14                17:57:08.624              164.53968315              3948.952396               1686765428.624            0                         899                       1.9767550121E+00          1.9605176921E+00          4.3692048638E+02          4.2608347131E+02          2.3491289284E+00          6.9158951958E+02          3.8413597107E+01          -1.2961466502E+00         2.8920038223E+01          1.8967830140E+01          
2023-06-14                17:57:09.819              164.53969698              3948.952728               1686765429.819            0                         899                       1.9767822773E+00          1.9605446343E+00          4.3843090814E+02          4.2755636469E+02          2.3491433573E+00          6.9158068848E+02          3.8415160981E+01          -1.5036887120E+00         2.8920038223E+01          1.8937919124E+01          
2023-06-14                17:57:11.075              164.53971153              3948.953077               1686765431.076            0                         899                       1.9772718807E+00          1.9611582738E+00          4.3843683971E+02          4.2764646775E+02          2.3304693175E+00          6.9155009087E+02          3.8416831970E+01          -1.2962976157E+00         2.8920038223E+01          1.8967348377E+01          
2023-06-14                17:57:14.651              164.53975292              3948.954070               1686765434.652            0                         899                       1.9742120475E+00          1.9578700127E+00          4.3743217463E+02          4.2649984892E+02          2.3674757760E+00          6.9159396827E+02          3.8417813990E+01          -1.3904643564E+00         2.8920038223E+01          1.8951767157E+01          
2023-06-14                17:57:15.828              164.53976653              3948.954397               1686765435.828            0                         899                       1.9762642635E+00          1.9599266500E+00          4.3744091006E+02          4.2652243262E+02          2.3643516350E+00          6.9160355928E+02          3.8420280457E+01          -1.3216286479E+00         2.8920038223E+01          1.8965766793E+01          
2023-06-14                17:57:29.066              164.53991976              3948.958074               1686765449.067            0                         899                       1.9711056252E+00          1.9547302361E+00          4.3898467506E+02          4.2797450319E+02          2.3761183322E+00          6.9161155852E+02          3.8426811218E+01          -1.5136163235E+00         2.8920038223E+01          1.8981191635E+01          
2023-06-14                17:57:30.236              164.53993330              3948.958399               1686765450.237            0                         899                       1.9717393714E+00          1.9553129493E+00          4.3899641930E+02          4.2795571107E+02          2.3828130495E+00          6.9158400459E+02          3.8430115605E+01          -1.2923631637E+00         2.8920038223E+01          1.8966925602E+01          
2023-06-14                17:57:31.483              164.53994773              3948.958746               1686765451.484            0                         899                       1.9717397545E+00          1.9553133278E+00          4.4486487858E+02          4.3367657834E+02          2.3828132557E+00          6.9158242333E+02          3.8430137634E+01          -1.4413851215E+00         2.8920038223E+01          1.8945250492E+01          
2023-06-14                17:57:32.730              164.53996216              3948.959092               1686765452.731            0                         899                       1.9707964425E+00          1.9540436936E+00          4.4486487858E+02          4.3345279302E+02          2.4317284543E+00          6.9156863747E+02          3.8430137634E+01          -1.3759880011E+00         2.8920038223E+01          1.8953363709E+01          
2023-06-14                17:57:34.006              164.53997692              3948.959446               1686765454.006            0                         899                       1.9707964425E+00          1.9540436936E+00          4.4888671983E+02          4.3737146227E+02          2.4317284543E+00          6.9160936368E+02          3.8430137634E+01          -1.4656922178E+00         2.8920038223E+01          1.8941686971E+01          
2023-06-14                17:57:35.279              164.53999166              3948.959800               1686765455.279            0                         899                       1.9736211349E+00          1.9572591134E+00          4.4889784707E+02          4.3766217502E+02          2.3711110981E+00          6.9161858929E+02          3.8433199699E+01          -1.1646085954E+00         2.8920038223E+01          1.8986113517E+01          
2023-06-14                17:57:36.463              164.54000536              3948.960129               1686765456.463            0                         899                       1.9736257361E+00          1.9572636596E+00          4.5663933366E+02          4.4520988478E+02          2.3711135600E+00          6.9161919883E+02          3.8433464050E+01          -1.2999085898E+00         2.8920038223E+01          1.8967569275E+01          
2023-06-14                17:57:37.601              164.54001854              3948.960445               1686765457.602            0                         899                       1.9708130732E+00          1.9546630517E+00          4.5663933366E+02          4.4533970883E+02          2.3434973490E+00          6.9160535072E+02          3.8433464050E+01          -1.2446330336E+00         2.8920038223E+01          1.8973870360E+01          
2023-06-14                17:57:59.793              164.54027539              3948.966609               1686765479.794            0                         899                       1.9689001847E+00          1.9525915756E+00          4.5124741272E+02          4.3996264255E+02          2.3690202866E+00          6.9159564290E+02          3.8447077922E+01          -1.2517149551E+00         2.8920038223E+01          1.8974299513E+01          
2023-06-14                17:58:01.036              164.54028978              3948.966955               1686765481.037            0                         899                       1.9690594742E+00          1.9526843213E+00          4.5125464749E+02          4.3992533128E+02          2.3785735862E+00          6.9157895403E+02          3.8449058533E+01          -1.4825184637E+00         2.8920038223E+01          1.8940149307E+01          
2023-06-14                17:58:11.789              164.54041422              3948.969941               1686765491.789            0                         899                       1.9685831833E+00          1.9520488632E+00          4.5359252504E+02          4.4209297944E+02          2.4024752626E+00          6.9157308455E+02          3.8455528259E+01          -1.4097375609E+00         2.8920038223E+01          1.8951437666E+01          
2023-06-14                17:58:12.971              164.54042792              3948.970270               1686765492.972            0                         899                       1.9668903147E+00          1.9502157720E+00          4.5359252504E+02          4.4198732878E+02          2.4251272619E+00          6.9158988619E+02          3.8455528259E+01          -1.2262330489E+00         2.8920038223E+01          1.8975768336E+01          
2023-06-14                17:58:14.117              164.54044117              3948.970588               1686765494.117            0                         899                       1.9668918431E+00          1.9502172817E+00          4.5506583251E+02          4.4342293765E+02          2.4251281012E+00          6.9161557593E+02          3.8455616376E+01          -1.4159247307E+00         2.8920038223E+01          1.8947476810E+01          
2023-06-14                17:58:15.242              164.54045419              3948.970901               1686765495.242            0                         899                       1.9678789646E+00          1.9509291338E+00          4.5507776086E+02          4.4325155208E+02          2.4642634746E+00          6.9163934326E+02          3.8458854675E+01          -1.1473941803E+00         2.8920038223E+01          1.8992715836E+01          
2023-06-14                17:58:18.907              164.54049662              3948.971919               1686765498.908            0                         899                       1.9685428477E+00          1.9515351324E+00          4.5734202759E+02          4.4542105343E+02          2.4719112223E+00          6.9163143618E+02          3.8458854675E+01          -1.5022227764E+00         2.9169065475E+01          1.8934017181E+01          
2023-06-14                17:58:20.006              164.54050934              3948.972224               1686765500.007            0                         899                       1.9658244944E+00          1.9488473699E+00          4.5735025726E+02          4.4543396785E+02          2.4708681594E+00          6.9159571768E+02          3.8461077810E+01          -1.2640032216E+00         2.9004146765E+01          1.8973844137E+01          
2023-06-14                17:58:23.638              164.54055138              3948.973233               1686765503.639            2                         899                       1.9668852104E+00          1.9496410586E+00          4.5377205927E+02          4.4177271619E+02          2.5087098987E+00          6.9157578909E+02          3.8462211609E+01          -1.3631176783E+00         2.8920038223E+01          1.8950168799E+01          
2023-06-14                17:58:24.905              164.54056604              3948.973585               1686765504.906            2                         899                       1.9681317218E+00          1.9508817300E+00          4.5377736694E+02          4.4178135907E+02          2.5079635401E+00          6.9160585638E+02          3.8463656647E+01          -1.1515549974E+00         2.8920038223E+01          1.8990144186E+01          
2023-06-14                17:58:26.049              164.54057927              3948.973903               1686765506.049            2                         899                       1.9681649046E+00          1.9509144935E+00          4.5955791228E+02          4.4740900172E+02          2.5079823743E+00          6.9157318439E+02          3.8465568542E+01          -1.4891476221E+00         2.8920038223E+01          1.8945494645E+01          
2023-06-14                17:58:27.201              164.54059262              3948.974223               1686765507.202            2                         899                       1.9653808365E+00          1.9480181511E+00          4.5955791228E+02          4.4731434078E+02          2.5280587543E+00          6.9156756875E+02          3.8465568542E+01          -1.1376283169E+00         2.8920038223E+01          1.8989114761E+01          
2023-06-14                17:58:33.119              164.54066111              3948.975867               1686765513.120            2                         899                       1.9654040297E+00          1.9481036770E+00          4.6162319203E+02          4.4936810124E+02          2.5188723309E+00          6.9159814049E+02          3.8468833923E+01          -1.1464887305E+00         2.8920038223E+01          1.8990243116E+01          
2023-06-14                17:58:34.246              164.54067416              3948.976180               1686765514.247            0                         899                       1.9671557616E+00          1.9500415790E+00          4.6162319203E+02          4.4950824940E+02          2.4892903683E+00          6.9161849551E+02          3.8468833923E+01          -1.4403718710E+00         2.8920038223E+01          1.8945541382E+01          
2023-06-14                17:58:44.855              164.54079694              3948.979127               1686765524.856            2                         899                       1.9668791478E+00          1.9492589899E+00          4.6639997377E+02          4.5380263901E+02          2.5639143700E+00          6.9163152672E+02          3.8478362481E+01          -1.5031497471E+00         2.8920038223E+01          1.8953945097E+01          
2023-06-14                17:58:46.059              164.54081088              3948.979461               1686765526.060            2                         899                       1.9639337583E+00          1.9465470522E+00          4.6640363327E+02          4.5395179285E+02          2.5334694618E+00          6.9162410751E+02          3.8479331970E+01          -1.1597147951E+00         2.8920038223E+01          1.8984340226E+01          
2023-06-14                17:58:49.871              164.54085499              3948.980520               1686765529.871            2                         899                       1.9666221085E+00          1.9489799689E+00          4.6553965190E+02          4.5294853822E+02          2.5674804531E+00          6.9161096394E+02          3.8481405549E+01          -1.5085393427E+00         2.8920038223E+01          1.8940906992E+01          
2023-06-14                17:58:51.065              164.54086882              3948.980852               1686765531.066            2                         899                       1.9658051599E+00          1.9483107547E+00          4.6554494714E+02          4.5305212576E+02          2.5468550093E+00          6.9163638447E+02          3.8482810974E+01          -1.2529006810E+00         2.8920038223E+01          1.8978013209E+01          
2023-06-14                17:58:52.219              164.54088216              3948.981172               1686765532.219            2                         899                       1.9658051599E+00          1.9483107547E+00          4.6486829638E+02          4.5239363280E+02          2.5468550093E+00          6.9162139488E+02          3.8482810974E+01          -1.2930746378E+00         2.8920038223E+01          1.8966608224E+01          
